experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
5a453715-05d1-426e-a61f-0d63ece70fa2,2026-03-12T20:35:38.220670,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,14,h2o,ml_guided
6acde969-e321-405f-b426-93ee6bce38b8,2026-03-12T20:35:38.222603,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,realistic,14,h2o,ml_guided
65a08a42-92e9-4f15-b49d-f966763e1d08,2026-03-12T20:35:38.224222,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,realistic,14,h2o,ml_guided
8512f679-aef2-450e-b6f3-0ed4124f9613,2026-03-12T20:35:38.225925,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,realistic,14,h2o,ml_guided
d898df51-e9f4-419e-a4d5-17afe4ba3967,2026-03-12T20:35:38.227454,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,realistic,14,h2o,ml_guided
b2b28200-28d0-4b9f-abab-4d5c7ef0173b,2026-03-12T20:35:38.228980,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,realistic,14,h2o,ml_guided
c871e231-1521-4b29-9b6c-ced5c2ec0fd9,2026-03-12T20:35:38.230516,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,realistic,14,h2o,ml_guided
d77f85f0-0ed7-4749-9046-7140d62e03d1,2026-03-12T20:35:38.232004,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,realistic,14,h2o,ml_guided
02ee2a3d-a602-475d-86be-b099d9ce4cd1,2026-03-12T20:35:38.233525,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,realistic,14,h2o,ml_guided
05f0ca28-0485-4bf7-acef-ccfa2459b175,2026-03-12T20:35:38.235057,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,realistic,14,h2o,ml_guided
c32c140f-ba47-42f1-a832-e600ddb47662,2026-03-12T20:35:38.236505,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,realistic,14,h2o,ml_guided
5cfa18a9-7be6-4683-a340-bef1a42e821c,2026-03-12T20:35:38.237945,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,realistic,14,h2o,ml_guided
cf76a8c7-ee8a-4f50-a268-ee70b5b5c280,2026-03-12T20:35:38.239369,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,realistic,14,h2o,ml_guided
1a6c71d9-4efe-4bf4-9c31-22e25af737c8,2026-03-12T20:35:38.240898,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,realistic,14,h2o,ml_guided
31028370-644a-449b-a718-55c023e72dd2,2026-03-12T20:35:38.242365,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,realistic,14,h2o,ml_guided
d098a647-8e00-45c9-8593-f5ac23b0a399,2026-03-12T20:35:38.243828,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,realistic,14,h2o,ml_guided
737a726d-e637-4d20-b7c2-aa0dad2b0459,2026-03-12T20:35:38.245565,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,realistic,14,h2o,ml_guided
1d487183-a408-4d55-823b-cd83fc67d64e,2026-03-12T20:37:38.258524,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,0,120000,realistic,14,h2o,ml_guided
d0b8e95c-0c24-4736-884d-b57cf1bd7d6e,2026-03-12T20:37:38.260427,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,0,120000,realistic,14,h2o,ml_guided
78bf65f6-697e-4bbc-b90f-09477a388e55,2026-03-12T20:37:38.262036,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,120000,realistic,14,h2o,ml_guided
