experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
3f80449b-da94-409b-ba8c-615e8cb28764,2026-03-12T15:59:39.360016,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,18,h2o,ml_guided
674b5c8b-43f2-4873-b56c-bacc33549094,2026-03-12T15:59:39.362079,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,18,h2o,ml_guided
827a244c-b8f8-408f-b058-1a8cd564aae0,2026-03-12T15:59:39.363740,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,18,h2o,ml_guided
0eaf5d79-f4c7-4851-9f10-d5e8b8a90e60,2026-03-12T15:59:39.365366,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,18,h2o,ml_guided
ddeb0675-1355-43df-8e35-75cbba62ac24,2026-03-12T15:59:39.366879,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,18,h2o,ml_guided
a8a8937a-c071-4d5e-993d-a671cd25ff1f,2026-03-12T15:59:39.368423,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,18,h2o,ml_guided
0c6a38d5-cfcd-4284-a309-f1c630850fb6,2026-03-12T15:59:39.369869,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,medium,18,h2o,ml_guided
9a4ed445-5d58-4795-85ed-c3cf6744d657,2026-03-12T15:59:39.371416,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,18,h2o,ml_guided
3f9b63c6-f992-4722-bb1b-930d9aa9463c,2026-03-12T15:59:39.373027,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,18,h2o,ml_guided
3cb7a9e5-d656-4604-929a-e4c05cc2fb5f,2026-03-12T15:59:39.374542,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,18,h2o,ml_guided
0c2dfe59-cbfe-4945-9e58-7c2b95f8794c,2026-03-12T15:59:39.376147,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,18,h2o,ml_guided
4c3c1e64-56a8-4f29-8db1-858dcfa0b799,2026-03-12T15:59:39.377641,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,18,h2o,ml_guided
ad7304e0-0c2f-4919-9033-786c4ccf32e0,2026-03-12T15:59:39.379231,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,18,h2o,ml_guided
16dc573e-162f-4cf7-8841-0df81b8d0027,2026-03-12T15:59:39.380771,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,18,h2o,ml_guided
25f385fa-d465-40f8-abf1-84f6843a38f5,2026-03-12T15:59:39.382216,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,18,h2o,ml_guided
0c1f5496-44d3-47c3-b39f-bada8b114bda,2026-03-12T15:59:39.383700,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,18,h2o,ml_guided
4ff344ae-426c-48d5-a888-7e3cbab78254,2026-03-12T15:59:39.385295,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,18,h2o,ml_guided
714b693a-39a2-41ad-a19b-7c6b66c028e4,2026-03-12T15:59:39.925250,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,18,h2o,ml_guided
33dd48d5-ed93-4d0c-8ff1-3ea3bdfa2f54,2026-03-12T15:59:39.927121,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,18,h2o,ml_guided
496db0c6-f0f5-4b69-9b4e-189c6004430b,2026-03-12T15:59:39.928671,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,18,h2o,ml_guided
465c663e-5b56-4460-ab41-61ce12b04cac,2026-03-12T15:59:39.930246,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,medium,18,h2o,ml_guided
d6f50f9f-3f96-48a8-ad70-a98f9c487d05,2026-03-12T15:59:39.931757,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,medium,18,h2o,ml_guided
