experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
ccb02c8f-7fea-4bfa-bda2-c75ad95717b8,2026-03-12T21:36:02.682849,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,34,h2o,ml_guided
faa47615-454d-418a-8224-f4814530267c,2026-03-12T21:36:02.684912,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,1,0,realistic,34,h2o,ml_guided
21fdd214-72aa-430f-8742-0fdbefadedae,2026-03-12T21:36:02.686917,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,1,0,realistic,34,h2o,ml_guided
700f1159-120e-4f48-bfa0-78c2e78996ed,2026-03-12T21:36:03.145271,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,34,h2o,ml_guided
ba1bd0be-bc4c-48c6-9162-aaafe6addb81,2026-03-12T21:36:03.147165,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,34,h2o,ml_guided
d781ab7f-5875-48a9-91ab-32b1141aabb5,2026-03-12T21:36:03.148710,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,34,h2o,ml_guided
6e178a00-6626-4747-8041-e592612b6859,2026-03-12T21:36:14.649318,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,34,h2o,ml_guided
79d3fbf1-8265-4968-a6ac-2e5fd13ec7d0,2026-03-12T21:36:14.651354,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,34,h2o,ml_guided
60c4c89d-2fde-445a-abb0-824d3a0e1306,2026-03-12T21:36:14.653259,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,34,h2o,ml_guided
e024bcc5-7b9d-4f32-adea-4eaeaddfd168,2026-03-12T21:38:14.673594,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,0,120000,realistic,34,h2o,ml_guided
eb8ef951-bc3a-4e24-a29a-4619fad5f4a6,2026-03-12T21:38:14.675790,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,0,120000,realistic,34,h2o,ml_guided
d28bec20-c96d-4131-beff-1b10ca4df19c,2026-03-12T21:38:14.677407,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,120000,realistic,34,h2o,ml_guided
9c1aee1e-7f68-4bd2-9005-dc60b78fa3ee,2026-03-12T21:38:14.679029,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,120000,realistic,34,h2o,ml_guided
e104588c-ddbd-49fe-99c9-d200f478ddbb,2026-03-12T21:38:14.680738,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,120000,realistic,34,h2o,ml_guided
