experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
3bf14478-3633-4266-80a9-8dd09d735357,2026-03-13T02:04:11.508171,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,26,autogluon,ml_guided
07d8da28-bffd-46dd-93c1-a0d50f28d1f3,2026-03-13T02:04:11.554049,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,26,autogluon,ml_guided
2d260f87-2312-4aa5-a9ad-c62ee7c9ca3b,2026-03-13T02:04:11.576651,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,26,autogluon,ml_guided
0acd2ad1-8bc8-4b86-ad2a-6f2e2273ff07,2026-03-13T02:04:11.630101,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,26,autogluon,ml_guided
77433ada-c295-48a3-a5af-1d0954ad0ddd,2026-03-13T02:04:11.656179,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,26,autogluon,ml_guided
c0c9931d-9083-4d2a-b330-0de196a9df9c,2026-03-13T02:04:11.679834,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,26,autogluon,ml_guided
f07a6c23-7675-4766-984f-575bc71d74b3,2026-03-13T02:04:11.697431,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,26,autogluon,ml_guided
d6ccd4c1-2505-47d5-807a-05b9b58f23b7,2026-03-13T02:04:11.705618,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,26,autogluon,ml_guided
1a08d17c-a43b-46ab-9d5b-1a9aa55865cd,2026-03-13T02:04:11.733045,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,26,autogluon,ml_guided
5f9d36b8-ae0d-440e-9d70-13b2dd0ef668,2026-03-13T02:04:11.737959,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,26,autogluon,ml_guided
3716668d-56d9-4fe5-bab2-d2c0f63b71c5,2026-03-13T02:04:11.748572,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,26,autogluon,ml_guided
c7bf87af-e358-48d6-a972-83d1ae202858,2026-03-13T02:04:11.766658,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,26,autogluon,ml_guided
529aec72-5792-45d1-a668-990b457c0619,2026-03-13T02:04:11.797560,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,26,autogluon,ml_guided
179a4d06-28a6-4363-8736-8ab788fdeb6b,2026-03-13T02:04:11.824457,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,26,autogluon,ml_guided
c4c68306-c40e-4afb-a2a3-9fcef96da6e3,2026-03-13T02:04:11.834307,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,26,autogluon,ml_guided
d3b85fcb-5d67-4376-bdfa-c701cee7d9a8,2026-03-13T02:04:11.843176,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,26,autogluon,ml_guided
34a2e3b1-b837-471e-b3af-379fc4cdba92,2026-03-13T02:04:11.847335,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,26,autogluon,ml_guided
d2d079ac-e2d1-434a-807f-e3a039b490cc,2026-03-13T02:04:18.042302,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,26,autogluon,ml_guided
fba7e757-19a1-48ea-b13a-aa83530eb963,2026-03-13T02:04:18.070646,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,26,autogluon,ml_guided
940aacdd-d94d-4c79-a559-88f36a3223fe,2026-03-13T02:04:18.074946,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,26,autogluon,ml_guided
d4c3c7ea-e5c4-4c21-8be2-697836ae7c1e,2026-03-13T02:04:18.091884,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,26,autogluon,ml_guided
cc094663-8195-431a-8627-80eab4dd4cd6,2026-03-13T02:04:18.115789,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,26,autogluon,ml_guided
fed82fde-c571-4544-a50b-817761c97ca7,2026-03-13T02:04:18.140284,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,26,autogluon,ml_guided
215c2755-8ee0-4f19-856a-271d7ae83c0c,2026-03-13T02:04:18.149772,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,26,autogluon,ml_guided
5fb253d7-4c09-4573-99fb-332abb7fe583,2026-03-13T02:04:18.166950,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,26,autogluon,ml_guided
ffbcf89f-9cb5-432b-84c7-8ddbe0474e5d,2026-03-13T02:04:18.205441,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,26,autogluon,ml_guided
793ab50f-fe96-4d22-9e00-3a7de306b71a,2026-03-13T02:04:18.217389,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,26,autogluon,ml_guided
810c31a9-10fd-4b80-9397-10a3fbd416c2,2026-03-13T02:04:18.270172,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,26,autogluon,ml_guided
4c4ec3e1-6946-4e81-9920-1fa1df377fe5,2026-03-13T02:04:18.434773,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,26,autogluon,ml_guided
79c7d8f7-3eff-4824-9399-8cc40cb10716,2026-03-13T02:04:18.476849,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,1,0,deterministic,26,autogluon,ml_guided
1e6807c4-da9b-4168-b45b-535bc8d81d99,2026-03-13T02:04:18.481820,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,26,autogluon,ml_guided
5dc3b4d9-18f2-494c-a909-7a6f065026a4,2026-03-13T02:04:18.496264,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,deterministic,26,autogluon,ml_guided
628c2116-d46f-4612-b4f1-d32548f7532a,2026-03-13T02:04:18.503312,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,26,autogluon,ml_guided
d6fce2e0-8e9f-467d-96b5-86876bb000ee,2026-03-13T02:04:18.507303,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,26,autogluon,ml_guided
06a57f7a-ecfb-458e-baef-f33e2e570d61,2026-03-13T02:04:24.649210,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,26,autogluon,ml_guided
debcf2d4-56a3-46e7-a729-276dbdd14d8e,2026-03-13T02:04:24.655210,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,26,autogluon,ml_guided
f0a4f50d-e86c-454c-ab7b-99213ace8d35,2026-03-13T02:04:24.658218,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_listing,misconfiguration,0,0,1,0,deterministic,26,autogluon,ml_guided
5c27f7f3-144f-44e6-a6f7-7b3a4f551a45,2026-03-13T02:04:24.670393,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,26,autogluon,ml_guided
c582d5a7-a6f2-4d6b-9823-458255b6f32e,2026-03-13T02:04:24.680366,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,26,autogluon,ml_guided
e51836da-9573-4188-ae5d-9d7816ce9366,2026-03-13T02:04:24.682670,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,26,autogluon,ml_guided
782d2e3d-1998-409a-94cc-8e115a133f71,2026-03-13T02:04:24.685463,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,26,autogluon,ml_guided
bf553eeb-996c-40d0-9bbe-bd85862331cb,2026-03-13T02:04:24.690126,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,26,autogluon,ml_guided
431b8a7c-e392-4b8e-ae1d-9add719b0329,2026-03-13T02:04:24.696532,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,26,autogluon,ml_guided
240b7baf-c5b0-4ff1-8f2b-6f93ff48fe6a,2026-03-13T02:04:24.709277,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_no_auth,auth,0,0,1,0,deterministic,26,autogluon,ml_guided
51b58042-4987-4a76-b999-88d0b4ce3336,2026-03-13T02:04:24.712078,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,26,autogluon,ml_guided
ff7f425d-abc0-4dc9-a160-60469e10d564,2026-03-13T02:04:24.715372,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,26,autogluon,ml_guided
26e4a1fe-ed12-4fd2-b946-c1b3a54da692,2026-03-13T02:04:24.717371,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,26,autogluon,ml_guided
fdac1737-f621-4847-8d15-a4cce912488b,2026-03-13T02:04:24.719420,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,26,autogluon,ml_guided
11815138-21d2-44b2-9780-c61411ef9274,2026-03-13T02:04:24.721487,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,26,autogluon,ml_guided
