experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
c8c3b9c5-36ed-4525-b70a-82b7d3ee3999,2026-03-12T19:09:26.214855,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,86,h2o,ml_guided
4a60c557-7757-455b-84e7-b283214e188c,2026-03-12T19:09:26.216874,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,86,h2o,ml_guided
be1661ee-80b2-41c6-b33a-9d6a716ad8af,2026-03-12T19:09:26.218547,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,86,h2o,ml_guided
60f1e615-2a9e-440c-aa45-5dcb1b7e2f22,2026-03-12T19:09:26.220446,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,86,h2o,ml_guided
e590f0a0-0828-439f-8baa-c6dcb7a95378,2026-03-12T19:09:26.221977,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,86,h2o,ml_guided
0fe7ce6b-eb11-405d-b42d-83a62b7f770e,2026-03-12T19:09:26.223544,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,86,h2o,ml_guided
922eb24d-a8b2-4cbf-861d-2942895e7012,2026-03-12T19:09:26.225144,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,86,h2o,ml_guided
b04f65bd-6388-45ce-80a1-097e3cc28ceb,2026-03-12T19:09:26.226685,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,86,h2o,ml_guided
fb3d1896-1a1e-411e-85b4-500eb4c7a43f,2026-03-12T19:09:26.228279,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,86,h2o,ml_guided
94c98b87-5b7a-4cbb-b9c6-f6382caf4c6c,2026-03-12T19:09:26.229890,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,86,h2o,ml_guided
3a870b09-e490-42eb-b61b-24e2ce157798,2026-03-12T19:09:26.231483,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,86,h2o,ml_guided
fb9e0213-f1fd-459f-b5f7-6a4bed76acd2,2026-03-12T19:09:26.233012,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,86,h2o,ml_guided
9a53a7b5-40d9-40df-b589-5a9634eb0db0,2026-03-12T19:09:26.234558,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,86,h2o,ml_guided
5623fb47-27b5-4e6d-8c87-27e80b7b3ecb,2026-03-12T19:09:26.236130,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,86,h2o,ml_guided
4ff3d11a-7f42-49aa-ad78-8d4193a8bb3b,2026-03-12T19:09:26.237677,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,86,h2o,ml_guided
c4947c60-1ead-477a-a35d-f989345ccac9,2026-03-12T19:09:26.239234,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,86,h2o,ml_guided
3610a1ee-83a9-4955-9be5-09fba97e3cb1,2026-03-12T19:09:26.240774,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,86,h2o,ml_guided
2527838d-4564-492b-b782-2c871014a04a,2026-03-12T19:09:26.811323,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,86,h2o,ml_guided
77ebec62-580b-4f31-8b55-5d6d08052a6c,2026-03-12T19:09:26.813157,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,86,h2o,ml_guided
4597c30a-b460-471b-9ed7-ff8be5a171ed,2026-03-12T19:09:26.814706,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,86,h2o,ml_guided
9823e28c-8a67-4bd9-9295-04db4a389a44,2026-03-12T19:09:26.816258,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,medium,86,h2o,ml_guided
c4364e1f-fb38-4246-9e66-09f47385334d,2026-03-12T19:09:26.817758,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,medium,86,h2o,ml_guided
ce2d209b-657e-4d8a-8987-5ba025638b2d,2026-03-12T19:09:26.819230,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,86,h2o,ml_guided
b6f5d9d3-0a40-4414-af75-07ea7f136b01,2026-03-12T19:09:26.820809,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,medium,86,h2o,ml_guided
82843c79-2d9d-43d8-9b75-652ff88df179,2026-03-12T19:09:26.822251,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,86,h2o,ml_guided
9848ce2f-d224-4b9d-9089-5406fe79ac4f,2026-03-12T19:09:26.823834,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,86,h2o,ml_guided
97dfae39-03ca-4f8f-9703-9953fd6ccfef,2026-03-12T19:09:26.825417,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,86,h2o,ml_guided
a91e3e8d-fef9-47fa-b68f-de660ab5da04,2026-03-12T19:09:26.826963,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,86,h2o,ml_guided
dd37366b-d4d7-44b8-8b9e-48c8ef25dc98,2026-03-12T19:09:26.828442,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,86,h2o,ml_guided
8c4873be-1467-4b28-bb19-1dd16e4d7e61,2026-03-12T19:09:26.829875,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,1,0,medium,86,h2o,ml_guided
2443d158-792c-417c-b72f-a629805ebedf,2026-03-12T19:09:26.831439,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,86,h2o,ml_guided
fa39ce34-4dfb-461a-a797-bae9842080c4,2026-03-12T19:09:26.832961,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,medium,86,h2o,ml_guided
d03fc722-11b1-4ee3-b6ff-bc3a56018440,2026-03-12T19:09:26.834443,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,86,h2o,ml_guided
4589b3d9-15c4-436f-a2f4-80a8f0adfb11,2026-03-12T19:09:26.835922,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,86,h2o,ml_guided
e3401635-f756-40c3-8b79-b4ea8fb0d495,2026-03-12T19:11:26.850968,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_credentials,auth,0,0,0,120000,medium,86,h2o,ml_guided
e91a7711-2983-40b5-a0d9-3fe10e27837a,2026-03-12T19:11:26.852938,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_creds_ext,auth,0,0,0,120000,medium,86,h2o,ml_guided
5c6bfe21-f688-4a49-b4c1-0f7203df5986,2026-03-12T19:11:26.854567,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,120000,medium,86,h2o,ml_guided
0b26bed7-31ed-4f80-8bf4-26e322f2fe65,2026-03-12T19:11:26.856114,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,120000,medium,86,h2o,ml_guided
a3b804a1-3cd5-483f-97b2-04b20026c41f,2026-03-12T19:11:26.857611,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,120000,medium,86,h2o,ml_guided
7d95fe15-75b9-4abb-a5a5-0b593a935d68,2026-03-12T19:11:26.859234,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_missing_sec_headers,hardening,0,0,0,120000,medium,86,h2o,ml_guided
772f5942-aa88-44b7-b47e-eb4ce0d1ed63,2026-03-12T19:11:26.860826,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,120000,medium,86,h2o,ml_guided
e5faf5d8-a77e-4dfd-86f4-a07432a26487,2026-03-12T19:11:26.862397,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin,exposed_interface,0,0,0,120000,medium,86,h2o,ml_guided
24052d4e-4790-47a8-82ce-276ce8220600,2026-03-12T19:11:26.863898,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_verbose_server,fingerprinting,0,0,0,120000,medium,86,h2o,ml_guided
75f7c3f8-0415-4b91-8013-4e93c68d0607,2026-03-12T19:11:26.865496,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_no_auth,auth,0,0,0,120000,medium,86,h2o,ml_guided
2668ef95-be36-40ac-8f2b-79f14bb73bad,2026-03-12T19:11:26.867090,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,0,120000,medium,86,h2o,ml_guided
