experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
d63900eb-dbae-40d6-bd70-34781ca6f74f,2026-03-12T19:18:40.712030,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,89,h2o,ml_guided
faf99707-0635-4a49-863b-c7100ac36c22,2026-03-12T19:18:40.714144,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,89,h2o,ml_guided
4873e075-86de-4192-951a-21a9323e558f,2026-03-12T19:18:40.716217,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,89,h2o,ml_guided
6e43824e-69bd-4c3f-ad5f-d26a692028c7,2026-03-12T19:18:40.718049,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,89,h2o,ml_guided
5e734c08-b271-4599-bd53-762a21357171,2026-03-12T19:18:40.719796,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,89,h2o,ml_guided
c7f61013-7f1d-4c0e-a436-55aea86372ba,2026-03-12T19:18:40.721351,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,89,h2o,ml_guided
0ac025ff-e81d-4f34-b317-8f65d6c5e967,2026-03-12T19:18:40.723048,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,89,h2o,ml_guided
666dade0-3dc5-420d-999c-0bc9edb89837,2026-03-12T19:18:40.724659,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,89,h2o,ml_guided
49addf13-2fc1-4acc-be91-4bf67489b714,2026-03-12T19:18:40.726197,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,89,h2o,ml_guided
5a6d4382-bf80-4e19-9293-a0c7edf1cfee,2026-03-12T19:18:40.727800,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,89,h2o,ml_guided
57d01c25-8772-4951-9c65-ae37dbedfdc6,2026-03-12T19:18:40.729367,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,89,h2o,ml_guided
66ec5aec-2708-475b-ae20-5cb824d9b590,2026-03-12T19:18:40.731204,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,89,h2o,ml_guided
a4290292-f37d-4ab0-be96-6b81746b89d6,2026-03-12T19:18:40.732714,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,89,h2o,ml_guided
4540b5ad-02c8-4b94-bf9f-a7fe6bd0d282,2026-03-12T19:18:40.734308,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,89,h2o,ml_guided
9c1e93a1-af51-4c19-a978-ee320d9dbf7c,2026-03-12T19:18:40.735822,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,89,h2o,ml_guided
afc21ea1-de16-413e-8dcf-63e35e255282,2026-03-12T19:18:40.737477,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,89,h2o,ml_guided
ded54933-e41d-40f0-b004-d23f1a05d11c,2026-03-12T19:18:40.739254,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,89,h2o,ml_guided
4df02616-cd03-4179-b1ad-f8ea8d3477db,2026-03-12T19:18:41.272221,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,89,h2o,ml_guided
9e98380f-093c-436c-bc01-45b9d8fe7cd2,2026-03-12T19:18:41.274122,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,89,h2o,ml_guided
803b5172-5958-4e63-a501-c2b9c61666df,2026-03-12T19:18:41.275843,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,1,0,medium,89,h2o,ml_guided
1901fc72-bd23-44cf-b5da-5ddd852bf335,2026-03-12T19:18:41.277474,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,medium,89,h2o,ml_guided
