experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
d5388fc3-4bc1-4307-b10a-496aa030c155,2026-03-12T01:48:11.126547,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,95,h2o,ml_guided
dcd1c7f0-2a9f-41a9-ba14-11cc49162bd6,2026-03-12T01:48:11.128522,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,95,h2o,ml_guided
a822438c-dec9-4ac0-8236-07880e334be5,2026-03-12T01:48:11.130213,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,95,h2o,ml_guided
afe019c4-78ca-4f25-82cd-748a949a3023,2026-03-12T01:48:11.132124,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,95,h2o,ml_guided
ffc61aae-56db-4319-800e-10abb48ea704,2026-03-12T01:48:11.133751,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,95,h2o,ml_guided
7f055556-c9fe-4b34-82c6-7542f128071b,2026-03-12T01:48:11.135364,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,95,h2o,ml_guided
4c0fef83-e58e-41fc-8180-e84281b7b0a7,2026-03-12T01:48:11.136942,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,95,h2o,ml_guided
8ca0f346-624d-4416-8b5e-4c238a37df3d,2026-03-12T01:48:23.727033,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,95,h2o,ml_guided
e8cb4b22-9c7a-4093-afe5-88e1ade669b2,2026-03-12T01:48:23.729402,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,95,h2o,ml_guided
aa3952be-e0de-4a11-8841-e724b88808ed,2026-03-12T01:48:23.731295,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,95,h2o,ml_guided
74df1c64-4fb5-4a33-8f8b-5b5eeaa73d1b,2026-03-12T01:48:23.732917,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,95,h2o,ml_guided
f2b733e9-9ae4-49b8-830d-3166adef3f34,2026-03-12T01:48:23.734641,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,95,h2o,ml_guided
