experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
ac5f4544-0fcd-4797-bb27-94593a8b4763,2026-03-11T23:40:08.874946,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,2,h2o,ml_guided
9f85ca4a-752c-4507-928c-357398f89d5e,2026-03-11T23:40:08.877434,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,2,h2o,ml_guided
1e22a18b-8855-4d7d-bb66-9497a82d01ba,2026-03-11T23:40:08.879267,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,2,h2o,ml_guided
70615d4c-3a85-4543-89f2-e5ad0055672e,2026-03-11T23:40:08.881134,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,2,h2o,ml_guided
a8e668d1-8f9c-4fe2-b45d-699788892e4c,2026-03-11T23:40:08.883081,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,2,h2o,ml_guided
0bf4e39a-e4a4-4cf1-85bb-8963783e9ac1,2026-03-11T23:40:08.884747,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,2,h2o,ml_guided
691c73e0-57b8-4751-b1cb-7efb37263f84,2026-03-11T23:40:08.886378,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,2,h2o,ml_guided
7759d6f7-de14-47da-a5db-04ff9674522f,2026-03-11T23:40:22.171860,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,2,h2o,ml_guided
5d6548af-3987-4b46-875a-f94431726414,2026-03-11T23:40:22.173716,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,2,h2o,ml_guided
36c110f6-9418-4478-ba5d-6a5fc54ea179,2026-03-11T23:40:22.175170,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,2,h2o,ml_guided
2c31f429-47db-48d0-9171-85ffa35d2057,2026-03-11T23:40:22.176626,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,2,h2o,ml_guided
3f11e9a2-9dba-46f3-9f34-b9fa1af12cd0,2026-03-11T23:40:22.178014,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,2,h2o,ml_guided
d14a02c4-72cb-48cb-8619-6ba23edf538c,2026-03-11T23:40:22.179359,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,2,h2o,ml_guided
bf36478b-602e-485d-bde8-9cea0c14eb69,2026-03-11T23:40:22.180722,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,2,h2o,ml_guided
686ac318-93fc-40f8-94b3-b15b3dd8809e,2026-03-11T23:40:22.772936,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,2,h2o,ml_guided
a74721d2-1ac0-4efb-86ca-a5b8852ad88c,2026-03-11T23:40:22.774766,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,2,h2o,ml_guided
9c8012ec-7ec6-438f-8bc7-c57f86afa720,2026-03-11T23:40:22.776192,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,2,h2o,ml_guided
