experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
be7a360e-ef90-4540-b22d-d49a970ca527,2026-03-12T21:33:38.446508,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,33,h2o,ml_guided
f5736b4f-6b3c-4a8b-844f-4464b5928167,2026-03-12T21:33:38.448583,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,1,0,realistic,33,h2o,ml_guided
8d3c10d6-04d2-456e-a6ca-da20fc734018,2026-03-12T21:33:38.450304,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,1,0,realistic,33,h2o,ml_guided
6c4bca09-93df-4384-b48b-b6ccfac3c44c,2026-03-12T21:33:38.912461,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,33,h2o,ml_guided
18de185b-d13e-4d64-afa0-566b99e7dd56,2026-03-12T21:33:38.914368,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,33,h2o,ml_guided
86eb7c1b-073d-4ab3-9479-70c2029a7942,2026-03-12T21:33:38.915900,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,33,h2o,ml_guided
647cd4f0-a1a6-4351-afe6-c11c5d6192c0,2026-03-12T21:33:48.903928,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,33,h2o,ml_guided
9d6636a8-e2ed-4ef5-a018-a1161bb59c64,2026-03-12T21:33:48.905563,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,33,h2o,ml_guided
e458539a-3f8b-4191-89e2-658e464fd29b,2026-03-12T21:33:48.906959,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,33,h2o,ml_guided
48d372dd-42b4-45d4-aeb7-660674999112,2026-03-12T21:33:49.382870,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,33,h2o,ml_guided
d00c2547-597c-4d64-aef7-e69ed59cfc79,2026-03-12T21:33:49.384623,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,realistic,33,h2o,ml_guided
b250de43-b4ed-4121-ad9b-a9be68bf74a7,2026-03-12T21:33:49.385925,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,realistic,33,h2o,ml_guided
318191c9-f960-47d7-9119-d1182411b9f2,2026-03-12T21:33:49.387344,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,realistic,33,h2o,ml_guided
