experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
e71aba91-3ace-47b8-81e7-1a042b95a895,2026-03-12T19:13:19.824966,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,87,h2o,ml_guided
69413176-2104-4d5b-ba59-28d52a88a761,2026-03-12T19:13:19.826804,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,87,h2o,ml_guided
da208652-7adf-4f54-85a9-0e53a1d94b05,2026-03-12T19:13:19.828375,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,87,h2o,ml_guided
00238987-a558-4cac-a1ae-bbebb12cda8b,2026-03-12T19:13:19.830233,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,87,h2o,ml_guided
29fc8e22-d8e3-4392-8c1d-eddfaec9b19d,2026-03-12T19:13:19.831751,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,87,h2o,ml_guided
652ca905-e43e-42e9-af09-3fee2301df8c,2026-03-12T19:13:19.833353,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,87,h2o,ml_guided
18439979-c201-4a33-a22b-b73895578022,2026-03-12T19:13:19.834884,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,87,h2o,ml_guided
33479744-e6da-4a22-9557-4a54a9abb469,2026-03-12T19:13:19.836367,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,87,h2o,ml_guided
52a8b04c-d0c3-4775-bf3f-864083ae9a13,2026-03-12T19:13:19.837952,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,87,h2o,ml_guided
0c9beed4-37f8-4188-a62d-100f90ec853b,2026-03-12T19:13:19.839489,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,87,h2o,ml_guided
