experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
89fd39b6-b683-48f0-b358-d56c29ec210e,2026-03-12T17:15:04.941631,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,51,h2o,ml_guided
9c3ff480-026c-4e17-81d8-17fd87288d63,2026-03-12T17:15:04.943562,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,51,h2o,ml_guided
63d49578-cc72-4ca9-8f8c-6a6df448b063,2026-03-12T17:15:04.945122,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,51,h2o,ml_guided
248501df-7387-4457-8225-258ea9f57716,2026-03-12T17:15:04.946956,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,51,h2o,ml_guided
ae840883-f77f-49c4-afda-f807dd2a2c1c,2026-03-12T17:15:04.948428,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,51,h2o,ml_guided
db671fa0-c083-4060-97a6-cfbc182b9d1b,2026-03-12T17:15:04.950039,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,51,h2o,ml_guided
cf3a0550-f53d-4c1e-9032-504b91e03d3d,2026-03-12T17:15:04.951484,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,51,h2o,ml_guided
fae7cc8b-a739-4e5b-89c7-55afa3213abd,2026-03-12T17:15:05.316893,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,medium,51,h2o,ml_guided
8cc82abc-6ad9-49ea-9382-7a5721d8f52c,2026-03-12T17:15:05.318741,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,51,h2o,ml_guided
3cb76c14-1226-40a1-819d-9c6291b55aa2,2026-03-12T17:15:05.320391,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,medium,51,h2o,ml_guided
aee85708-9b00-4994-b306-be16df297d64,2026-03-12T17:15:05.321914,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,1,0,medium,51,h2o,ml_guided
0afea917-7c3b-438d-9ab6-477fb9763148,2026-03-12T17:15:05.323414,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,1,0,medium,51,h2o,ml_guided
021c55c1-c0a2-4613-b530-c680b64c1952,2026-03-12T17:15:05.324923,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_coils,auth,0,0,1,0,medium,51,h2o,ml_guided
63efd4c3-3efd-458f-a7e1-9222456974c6,2026-03-12T17:15:05.326387,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_register,auth,0,0,1,0,medium,51,h2o,ml_guided
de13b048-50dd-4fd1-b218-4e0326e8b596,2026-03-12T17:15:05.816971,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,51,h2o,ml_guided
b86e4fb2-2e3b-4aa2-97b9-258eb076baac,2026-03-12T17:15:05.818897,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,51,h2o,ml_guided
ea15e030-1240-4266-9a7c-79e9c044e58c,2026-03-12T17:15:05.820415,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,51,h2o,ml_guided
48963490-8df6-44ac-93fe-b2e45b48b885,2026-03-12T17:15:05.821948,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,51,h2o,ml_guided
584eb4e5-edf3-4f47-87cd-b2e46f40a8b4,2026-03-12T17:15:05.823461,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,51,h2o,ml_guided
fb515dc9-dc8e-4e63-8d46-0821b0cebc3e,2026-03-12T17:15:05.824945,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,51,h2o,ml_guided
11c1f183-7d4b-4d1a-b5e2-6722bae31b55,2026-03-12T17:15:05.826434,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,51,h2o,ml_guided
