experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
80afc385-2e46-4013-b5ad-2786ab52931a,2026-03-12T01:04:24.467869,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,61,h2o,ml_guided
0071c9de-37e6-4e82-8760-15660cb24ef4,2026-03-12T01:04:24.469884,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,61,h2o,ml_guided
8005cc73-7c80-47de-b201-5946004389dc,2026-03-12T01:04:24.471749,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,61,h2o,ml_guided
c6124419-3345-4400-b366-ff37d6df8ab8,2026-03-12T01:04:24.474106,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,61,h2o,ml_guided
7970bd51-a9df-4cae-a7ad-bba0f812f46b,2026-03-12T01:04:37.788606,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,61,h2o,ml_guided
77f3215e-c6ce-41fa-aa7d-d25888302950,2026-03-12T01:04:37.792799,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,61,h2o,ml_guided
c2f288a2-5c0c-4b4a-ae00-f6106432572d,2026-03-12T01:04:37.799491,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,61,h2o,ml_guided
008a7d01-54f3-4ad5-b024-cbdd09adb578,2026-03-12T01:04:37.801838,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,61,h2o,ml_guided
dafe9bf1-4c68-4c29-bde8-45c4cf51f823,2026-03-12T01:04:37.803796,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,61,h2o,ml_guided
3af0f3f6-249d-4c14-a371-d5bda47b74a2,2026-03-12T01:04:37.805839,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,61,h2o,ml_guided
24206a96-a9db-44b8-96a0-b62341eaae95,2026-03-12T01:04:37.812644,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,61,h2o,ml_guided
1c236a69-b5d9-42f8-8b3d-99eed1681952,2026-03-12T01:04:52.089223,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,61,h2o,ml_guided
51d107e2-47a4-4d88-9a19-9fe6fa9c4e58,2026-03-12T01:04:52.091481,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,61,h2o,ml_guided
8e6da72e-0805-4fbc-ba5a-4726e4f352c6,2026-03-12T01:04:52.093447,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,61,h2o,ml_guided
d80033a9-9ad2-4070-a11d-8ee5a64c26c5,2026-03-12T01:04:52.095150,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,61,h2o,ml_guided
03cc765b-208b-416b-b067-92cb7baefbc0,2026-03-12T01:04:52.096781,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,61,h2o,ml_guided
fa209252-59a4-4cee-957d-4694617df2f6,2026-03-12T01:04:52.098447,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,61,h2o,ml_guided
0769aecb-9c78-4832-91aa-13d1d607b402,2026-03-12T01:04:52.100097,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,61,h2o,ml_guided
091bdcf0-fd19-4932-bc96-0b7f2af89bea,2026-03-12T01:04:52.654954,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,61,h2o,ml_guided
8f7379e4-850a-4c0b-ae4a-aec045bc66d9,2026-03-12T01:04:52.657014,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,61,h2o,ml_guided
3a909c9a-20d2-428f-911b-a40e77a1d283,2026-03-12T01:04:52.658815,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,61,h2o,ml_guided
1db85f79-2abd-4298-a876-530ac0e00e97,2026-03-12T01:04:52.660594,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,61,h2o,ml_guided
14600aff-cec7-4521-adab-8e597ec0e2bf,2026-03-12T01:04:52.662229,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,61,h2o,ml_guided
1ca119ab-5c2e-43d1-b401-b23c28fad6e6,2026-03-12T01:04:52.663819,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,61,h2o,ml_guided
194bac90-509c-4a1d-94b7-82e0f5e87636,2026-03-12T01:04:52.665536,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,61,h2o,ml_guided
b21b0c98-7a89-404d-8070-26ed996aeac0,2026-03-12T01:04:52.667158,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,61,h2o,ml_guided
51d8718b-ef5c-49ad-8ee9-c27d59db91d3,2026-03-12T01:04:52.668813,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,61,h2o,ml_guided
eb24247d-00ea-4c16-b4be-7992f690d2d5,2026-03-12T01:04:52.670399,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,61,h2o,ml_guided
9522ebce-3ee2-4fb6-b0d9-d215685135b5,2026-03-12T01:04:52.672038,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,61,h2o,ml_guided
9381668b-6e70-4d98-8f44-a46f18d3a4be,2026-03-12T01:04:52.673631,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,61,h2o,ml_guided
3471086f-e970-46c9-b9c6-f00187440304,2026-03-12T01:04:52.675249,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,61,h2o,ml_guided
aa8e8289-e9f0-4ff0-bef2-7073e0a8ad8b,2026-03-12T01:04:52.677042,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,61,h2o,ml_guided
08b36f17-781e-448f-a55f-bc463b9451d6,2026-03-12T01:04:52.678612,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,61,h2o,ml_guided
67387bb4-8323-4601-9939-bb04a57ad88f,2026-03-12T01:04:52.680227,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,61,h2o,ml_guided
