experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
61fbb086-e553-4f1d-b81c-981efafdd6a0,2026-03-12T17:57:19.919509,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,medium,65,h2o,ml_guided
5bbd537b-e2cf-440f-a61f-743a2a2fc9e7,2026-03-12T17:57:19.921366,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,65,h2o,ml_guided
5ba8bc48-43c6-42dd-8497-2daf8b7ca4b0,2026-03-12T17:57:19.922900,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,medium,65,h2o,ml_guided
2e093c82-d46d-4317-9105-1d67a5924247,2026-03-12T17:57:19.924572,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,1,0,medium,65,h2o,ml_guided
1e9d638e-a419-44f8-a630-208a21b3383f,2026-03-12T17:57:19.926174,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,1,0,medium,65,h2o,ml_guided
16f475e3-16be-48e6-9f77-3fcfe06b4bad,2026-03-12T17:57:19.927789,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_coils,auth,0,0,1,0,medium,65,h2o,ml_guided
b3688525-0d0f-482e-9b29-41f8080eca97,2026-03-12T17:57:19.929267,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_register,auth,0,0,1,0,medium,65,h2o,ml_guided
54d28c3c-43c2-411b-b42b-ef84eaf93ac8,2026-03-12T17:57:26.630503,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,medium,65,h2o,ml_guided
6b5e5431-d790-44cf-90f3-762032ab2a0a,2026-03-12T17:57:26.632100,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,medium,65,h2o,ml_guided
795e1036-c8b5-4947-bb82-7d438aa9e7c7,2026-03-12T17:57:26.633382,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,medium,65,h2o,ml_guided
4f09419b-a589-4023-b7c1-1c4ff70290f2,2026-03-12T17:57:26.634756,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,medium,65,h2o,ml_guided
2f41e030-0d3d-46bd-afa3-5d26acd9510e,2026-03-12T17:57:39.196368,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,65,h2o,ml_guided
38e1f2d4-e4f2-49d5-b35f-6b50e63b55b4,2026-03-12T17:57:39.198283,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,65,h2o,ml_guided
b05b9e07-d4d9-41b5-a13f-542ed1d6c7bc,2026-03-12T17:57:39.199915,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,65,h2o,ml_guided
4017975e-94ea-406a-ab0b-06320dad1114,2026-03-12T17:57:39.201470,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,65,h2o,ml_guided
73333cc0-445d-454f-b611-bbd8d884db24,2026-03-12T17:57:39.202989,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,65,h2o,ml_guided
c2b9d8b7-33b7-4379-af45-18d8e1083a42,2026-03-12T17:57:39.204498,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,65,h2o,ml_guided
66e7ba58-be66-4ef9-89e8-5d8a254d988e,2026-03-12T17:57:39.206198,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,65,h2o,ml_guided
