experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
1d47a0c2-27aa-4bfb-83a4-9c2ad1d568c7,2026-03-12T17:37:21.021664,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,0,0,medium,59,h2o,ml_guided
2179eac6-1b1d-45b5-86b5-ff460dbd712a,2026-03-12T17:37:21.024094,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,0,0,medium,59,h2o,ml_guided
901f7b70-d0ac-4c85-a5b2-b6f24ef55fe9,2026-03-12T17:37:21.025957,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,0,0,medium,59,h2o,ml_guided
76fa1d32-7559-4614-9d31-9f0519db57da,2026-03-12T17:37:21.028338,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,0,0,medium,59,h2o,ml_guided
adf12955-d171-44de-9e8e-3b48c95ccf2d,2026-03-12T17:37:21.029909,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,0,0,medium,59,h2o,ml_guided
d208d499-c387-4d8d-b48c-e77db48a6d54,2026-03-12T17:37:21.031665,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,0,0,medium,59,h2o,ml_guided
a2ba15b8-5686-4560-8238-04014f2beeb0,2026-03-12T17:37:21.033371,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,0,0,medium,59,h2o,ml_guided
b5503e4a-4bce-4603-8d12-d7208c1ba28e,2026-03-12T17:37:21.397479,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,medium,59,h2o,ml_guided
871a0624-8369-428f-9a7e-34a7c4254493,2026-03-12T17:37:21.399589,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,59,h2o,ml_guided
02a97be2-0cc1-4a5a-adc9-d49dec2f9262,2026-03-12T17:37:21.401248,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,medium,59,h2o,ml_guided
d0baf107-2ca5-41b6-b219-4cded007eeb1,2026-03-12T17:37:21.402825,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,1,0,medium,59,h2o,ml_guided
60beb12d-4fdb-49dd-9512-ae7b44c315c7,2026-03-12T17:37:21.404330,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,1,0,medium,59,h2o,ml_guided
0bb53465-2b60-4fee-b028-d0e6735bdbe1,2026-03-12T17:37:21.406035,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_coils,auth,0,0,1,0,medium,59,h2o,ml_guided
541d4445-8e82-40d7-bc0b-68f1c2c11e39,2026-03-12T17:37:21.407563,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_register,auth,0,0,1,0,medium,59,h2o,ml_guided
86651030-bf70-4c84-9b0c-d3aa2850eace,2026-03-12T17:37:21.967084,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,59,h2o,ml_guided
ba0d631c-25a0-43f3-b0a8-a8ba40cf8ff1,2026-03-12T17:37:21.969069,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,59,h2o,ml_guided
b6282b08-c080-4747-b0da-a40648bea7ab,2026-03-12T17:37:21.970694,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,59,h2o,ml_guided
ebce8461-a379-4bb3-996e-08a3fd8125e4,2026-03-12T17:37:21.972234,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,59,h2o,ml_guided
597f2c6d-34c8-4c70-9446-6a70bd7cb61b,2026-03-12T17:37:21.973718,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,59,h2o,ml_guided
f6742348-2713-4983-a21a-1794561195ae,2026-03-12T17:37:21.975183,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,0,0,medium,59,h2o,ml_guided
97731bf7-f18c-4773-a05e-a7f23d247020,2026-03-12T17:37:21.976809,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,59,h2o,ml_guided
cf922b3a-b129-4511-8036-885192ea204d,2026-03-12T17:37:21.978450,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,59,h2o,ml_guided
399b9456-a2cb-48ea-8fdd-0a23e46b68e6,2026-03-12T17:37:21.979936,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,59,h2o,ml_guided
c88acda9-cf51-44b9-b80b-80a6865ef17c,2026-03-12T17:37:21.981627,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,59,h2o,ml_guided
c22e18d9-3af5-4dab-bce0-9672e581a29b,2026-03-12T17:37:21.983133,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,59,h2o,ml_guided
e2726468-017d-49ac-86bb-662fa2ad99cc,2026-03-12T17:37:21.984616,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,59,h2o,ml_guided
1ee791a0-2e80-42ec-8cf0-cb7f2ac69ec2,2026-03-12T17:37:21.986261,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,59,h2o,ml_guided
89879c39-b8a4-485a-9c7b-149f01c0479b,2026-03-12T17:37:21.987790,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,59,h2o,ml_guided
276fcbf6-432f-4fe9-b030-3fb631d1f1c3,2026-03-12T17:37:21.989296,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,59,h2o,ml_guided
8a3109ce-5ac2-4fe9-9f85-94212d28a830,2026-03-12T17:37:21.990754,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,59,h2o,ml_guided
