experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
853e8a7a-3b62-4e17-a6aa-12569242cc34,2026-03-12T18:38:02.250938,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,medium,77,h2o,ml_guided
5b9aa3af-aa18-4013-94be-fbc9a23da731,2026-03-12T18:38:02.253034,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,77,h2o,ml_guided
e9f6a79d-2119-4945-9833-143fbb2f5be2,2026-03-12T18:38:02.254627,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,medium,77,h2o,ml_guided
13133992-0f5a-46f7-915e-83ef647f8117,2026-03-12T18:38:02.256354,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,1,0,medium,77,h2o,ml_guided
bbb21e82-8ade-47a0-ad01-acfd832cea5f,2026-03-12T18:38:02.257884,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,1,0,medium,77,h2o,ml_guided
38bfb609-4968-44f0-86c9-af558e2b1f88,2026-03-12T18:38:02.259408,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_coils,auth,0,0,0,0,medium,77,h2o,ml_guided
d7459acf-0454-4a31-98e5-7451fd3876a7,2026-03-12T18:38:02.260985,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_register,auth,0,0,1,0,medium,77,h2o,ml_guided
4a1a26fb-ee6b-4d0f-a165-419355d006b8,2026-03-12T18:38:14.863001,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,77,h2o,ml_guided
51e9c68e-083e-43b4-a5f7-cf842f127f71,2026-03-12T18:38:14.864984,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,77,h2o,ml_guided
168c3b55-1267-4d4b-af42-16885ae29a46,2026-03-12T18:38:14.866596,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,77,h2o,ml_guided
2880a5b6-ae99-4f24-a3e5-53bec8999069,2026-03-12T18:38:14.868202,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,77,h2o,ml_guided
58ab20c4-a4dd-4da2-abc3-8e5d9235f5c0,2026-03-12T18:38:14.869714,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,77,h2o,ml_guided
e5a57a09-b4b6-4701-915d-a16c8add47f8,2026-03-12T18:38:14.871203,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,77,h2o,ml_guided
fb753747-64e1-44ee-bcba-d63a83c0a586,2026-03-12T18:38:14.872647,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,77,h2o,ml_guided
7c40f377-0e21-40f6-9640-51a95740a02a,2026-03-12T18:38:15.360278,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,77,h2o,ml_guided
9b2743d0-dcf8-4e81-8dcd-3de8dd49224e,2026-03-12T18:38:15.362198,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,77,h2o,ml_guided
35bcc296-f3cf-4a7c-aa2b-e5a2771bae8c,2026-03-12T18:38:15.363774,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,77,h2o,ml_guided
7d45af27-db3d-4489-a2a4-41a09d2fec33,2026-03-12T18:38:15.365286,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,77,h2o,ml_guided
0f40201f-77a7-444c-8f02-f3248e57173d,2026-03-12T18:38:15.366788,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,77,h2o,ml_guided
aa4de277-263c-4850-95e2-40017fec48c6,2026-03-12T18:38:15.368465,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,77,h2o,ml_guided
a87d09b8-35ef-44b7-8555-3a3618eceafb,2026-03-12T18:38:15.370074,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,77,h2o,ml_guided
3d8c76cb-d6e8-48a4-8dc1-e9728f6e32fb,2026-03-12T18:38:15.371580,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,77,h2o,ml_guided
688f951d-b88c-400e-90c0-e8cfe93a44c6,2026-03-12T18:38:15.373121,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,77,h2o,ml_guided
8886c8b6-2326-43d7-aa18-b02d42b3a513,2026-03-12T18:38:15.374646,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,77,h2o,ml_guided
