experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
737cd773-3145-45b1-aa7a-e77f2dc0fe03,2026-03-12T19:20:20.936322,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,90,h2o,ml_guided
f0611cec-8e1d-4b04-bf7e-f637e77ac741,2026-03-12T19:20:20.937917,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,0,0,medium,90,h2o,ml_guided
4cd17ce8-a12f-4590-a281-b9286a2dfd4d,2026-03-12T19:20:20.939218,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,90,h2o,ml_guided
71417b54-e7db-45d8-99ba-053462acd449,2026-03-12T19:20:20.940708,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,90,h2o,ml_guided
220cf6de-04a0-4ada-8a19-6c3ae3083aa7,2026-03-12T19:20:20.941906,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,90,h2o,ml_guided
696d4ce0-70f4-47ce-b411-3ed8f22de39d,2026-03-12T19:20:20.943212,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,90,h2o,ml_guided
3e7e4692-c904-470a-93e1-541d823e41b7,2026-03-12T19:20:20.944424,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,90,h2o,ml_guided
be71b9c6-1d42-41d9-bea3-c88a4256b5c0,2026-03-12T19:20:20.945622,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,90,h2o,ml_guided
08def79d-5199-442f-a880-e911ad0fe92e,2026-03-12T19:20:20.946870,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,90,h2o,ml_guided
f2acaffa-feb9-4052-997b-e3d3c1ba5af6,2026-03-12T19:20:20.948463,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,90,h2o,ml_guided
00815716-3a0c-4e31-908d-067ef16d114e,2026-03-12T19:20:20.949721,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,90,h2o,ml_guided
8083a1cc-0ab3-4fc6-aea7-3c7afd832c69,2026-03-12T19:20:20.951033,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,90,h2o,ml_guided
291a0ea8-0937-44af-a12d-ef23ec301fda,2026-03-12T19:20:20.952273,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,90,h2o,ml_guided
05927e02-a5f9-4c01-ad54-2ab8902eddb8,2026-03-12T19:20:20.953488,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,90,h2o,ml_guided
c0df2c12-a5ab-44c3-a592-e1cdea780f18,2026-03-12T19:20:20.954684,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,90,h2o,ml_guided
21b8e9c2-e482-4e25-96ff-0eadedcf45ff,2026-03-12T19:20:20.955941,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,90,h2o,ml_guided
794b8849-84f4-486d-8de6-f85cd82b2c6e,2026-03-12T19:20:20.957211,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,90,h2o,ml_guided
b39a08cd-7eaf-47db-8361-f59c2b56a1f6,2026-03-12T19:20:21.496932,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,90,h2o,ml_guided
7dfc4e37-806e-481c-87b7-006202fbf221,2026-03-12T19:20:21.498853,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,0,0,medium,90,h2o,ml_guided
b9b31648-94f1-4241-8ad9-47b884648bc4,2026-03-12T19:20:21.500450,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,90,h2o,ml_guided
08225d21-4c63-4970-8caa-1ee97a79f2f0,2026-03-12T19:20:21.502048,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,medium,90,h2o,ml_guided
998d4d72-bd7b-458c-a7ac-ece28e7a682b,2026-03-12T19:20:21.503565,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,medium,90,h2o,ml_guided
83100d84-ca66-41e6-81ca-ca0c72298d2e,2026-03-12T19:20:21.505101,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,90,h2o,ml_guided
e997c73c-e3f2-47c2-b2e9-4f85a7d1a922,2026-03-12T19:20:21.506646,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,medium,90,h2o,ml_guided
578b21d5-29a2-43d5-b718-4e34d41c6346,2026-03-12T19:20:21.508105,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,90,h2o,ml_guided
fe07457d-2ee6-4d68-9672-a05e570e1243,2026-03-12T19:20:21.509666,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,90,h2o,ml_guided
