experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
9f356136-1a7e-405d-8381-1984ff5a5160,2026-03-12T16:12:53.718551,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,24,h2o,ml_guided
1d2b5dc9-4fd1-48ca-8240-b8db22346a38,2026-03-12T16:12:53.721129,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,24,h2o,ml_guided
f572ada8-17db-4743-8d70-bf20cb37de14,2026-03-12T16:12:53.722824,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,24,h2o,ml_guided
93b40c3e-ae4f-4e4d-b07d-3ff45091326d,2026-03-12T16:12:53.724545,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,24,h2o,ml_guided
20155963-69c4-428d-94fc-267ce1f5cc9c,2026-03-12T16:12:53.726203,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,24,h2o,ml_guided
b4c0e2be-6330-45b7-a586-11a977c230f6,2026-03-12T16:12:53.727806,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,24,h2o,ml_guided
f51f3120-ca82-4cf3-8cf0-38a4c8ecf5f9,2026-03-12T16:12:53.729316,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,medium,24,h2o,ml_guided
b82749ff-12a2-4c90-878b-22132e57916d,2026-03-12T16:12:53.731060,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,24,h2o,ml_guided
8707f645-4871-4488-bbfa-dcb7780c2271,2026-03-12T16:12:53.732724,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,24,h2o,ml_guided
c7d67fbe-6ea1-47dd-9892-6deb3775b771,2026-03-12T16:12:53.734325,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,24,h2o,ml_guided
4ecd1238-700e-4bb8-ab20-d71a6ea7bf1f,2026-03-12T16:12:53.735869,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,24,h2o,ml_guided
7db38647-7d7c-46d5-b2be-ed162af1e92f,2026-03-12T16:12:53.737475,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,24,h2o,ml_guided
a03eecb4-4e83-4775-9530-53d9d5e41a83,2026-03-12T16:12:53.739017,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,24,h2o,ml_guided
39ade097-e3f7-400f-83de-be271407d0aa,2026-03-12T16:12:53.740544,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,24,h2o,ml_guided
b4d02153-ddb8-4a53-b5ef-c9518f6a9c01,2026-03-12T16:12:53.742031,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,24,h2o,ml_guided
af230331-1d9e-4d31-afd1-72ad9a73be88,2026-03-12T16:12:53.743702,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,24,h2o,ml_guided
abc326c9-52bf-4710-9ed9-cf676fc8fbbf,2026-03-12T16:12:53.745238,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,24,h2o,ml_guided
7a1ab7d5-8ef8-4c7f-8d2b-adeb51e11bfd,2026-03-12T16:12:54.465226,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,24,h2o,ml_guided
480f4150-c3f3-43e1-a12e-d74014418fd0,2026-03-12T16:12:54.467197,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,24,h2o,ml_guided
363073fd-5c51-4043-87de-37b19036d75f,2026-03-12T16:12:54.468911,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,24,h2o,ml_guided
087fabf8-4d86-4fba-9b71-e10f17c7141d,2026-03-12T16:12:54.470587,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,medium,24,h2o,ml_guided
d45c5e2d-1791-40e3-888c-6bbe55ecc93d,2026-03-12T16:12:54.472267,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,medium,24,h2o,ml_guided
6b38a1c4-ca22-4819-905f-29d1859a56d4,2026-03-12T16:12:54.473829,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,24,h2o,ml_guided
76618578-bc3a-416b-a503-9c3c59bb19b6,2026-03-12T16:12:54.475320,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,24,h2o,ml_guided
18d2120e-aa68-47a0-b62f-ce0afae5d2ae,2026-03-12T16:12:54.476908,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,24,h2o,ml_guided
20aa01db-6ec3-45e3-9ac6-176212641e70,2026-03-12T16:12:54.478502,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,24,h2o,ml_guided
012a3a42-6fea-419f-b918-b037e455bdd2,2026-03-12T16:12:54.480006,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,24,h2o,ml_guided
87765e98-86cd-4843-8de4-94139f5f5eb0,2026-03-12T16:12:54.481503,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,24,h2o,ml_guided
e7718df5-58c1-43c9-94ae-259f0c4d308e,2026-03-12T16:12:54.483219,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,24,h2o,ml_guided
3c9479c7-2829-40e1-9538-db0240b8a811,2026-03-12T16:12:54.484910,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,1,0,medium,24,h2o,ml_guided
a3de9f59-b6c5-4e97-8291-a8b3eaa8b901,2026-03-12T16:12:54.486649,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,24,h2o,ml_guided
a852a73e-fde0-4902-98af-9bcf461a9ab5,2026-03-12T16:12:54.488398,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,medium,24,h2o,ml_guided
297788b4-de82-40a9-aabe-307e000162b5,2026-03-12T16:12:54.490261,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,24,h2o,ml_guided
76fef2ac-2ff9-4912-a96b-9eb252bedefd,2026-03-12T16:12:54.491946,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,24,h2o,ml_guided
7fc68ede-0493-4413-b055-0517d8157c3c,2026-03-12T16:12:55.231447,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_credentials,auth,0,0,0,0,medium,24,h2o,ml_guided
22f9efb3-9f0a-483e-88db-397c878b5951,2026-03-12T16:12:55.233579,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,24,h2o,ml_guided
f55c7250-cdf9-438c-8f7d-94222b0a65e8,2026-03-12T16:12:55.235534,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_listing,misconfiguration,0,0,1,0,medium,24,h2o,ml_guided
6bfa2c8a-715f-44b0-82c2-c33fa3be693e,2026-03-12T16:12:55.237227,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,medium,24,h2o,ml_guided
38186c47-a6a9-43d8-89d8-65267899687f,2026-03-12T16:12:55.238864,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,24,h2o,ml_guided
