experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
754224e7-485b-4ab7-a51c-7c5073f477fd,2026-03-13T00:22:38.884978,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,86,h2o,ml_guided
55642af0-d16a-40b1-a72f-8fbc46ae49e1,2026-03-13T00:22:38.886877,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,86,h2o,ml_guided
65a4848a-2b9e-493c-9a16-98484cc0ee81,2026-03-13T00:22:38.888501,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,86,h2o,ml_guided
c0ab5c30-1a2d-4797-b982-d706cfc8efec,2026-03-13T00:22:39.327531,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,86,h2o,ml_guided
b15099cf-6811-4543-bb6a-57810252b11a,2026-03-13T00:22:39.329578,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,86,h2o,ml_guided
a05761fa-b093-44c9-b731-e1c82a862f2c,2026-03-13T00:22:39.331220,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,86,h2o,ml_guided
7a65c854-e745-4827-9180-7c43c0fd4812,2026-03-13T00:22:49.727389,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,86,h2o,ml_guided
fc357c87-e2f4-4f92-bda2-e2faa0f60235,2026-03-13T00:22:49.729452,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,86,h2o,ml_guided
902b2471-8838-4bd9-a427-74fa53555e60,2026-03-13T00:22:49.731179,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,86,h2o,ml_guided
ff71c2cc-cd0b-4cf6-aed6-03fc3e6d180f,2026-03-13T00:22:50.229544,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,86,h2o,ml_guided
