experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
c195ffc0-d954-4e1a-bec2-98808364987b,2026-03-12T20:29:48.099356,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,12,h2o,ml_guided
8a1bded2-bba2-4fd5-bea0-d7cfc45ac041,2026-03-12T20:29:48.101289,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,realistic,12,h2o,ml_guided
ccf8c9b2-1150-4528-a46f-6962855d51da,2026-03-12T20:29:48.102850,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,realistic,12,h2o,ml_guided
f6034b17-be3b-4d36-81cb-4813a8927b79,2026-03-12T20:29:48.104534,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,realistic,12,h2o,ml_guided
a0f6c158-ae4d-4e5a-9d51-5471841c0070,2026-03-12T20:29:48.106049,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,realistic,12,h2o,ml_guided
6d4bd056-9212-4d5e-9973-0dd33a13c41b,2026-03-12T20:29:48.107533,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,realistic,12,h2o,ml_guided
b33122e6-28eb-45b6-a012-5162212848ea,2026-03-12T20:29:48.108986,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,realistic,12,h2o,ml_guided
c6186e17-4bd9-4201-a73f-91cd9d5c6480,2026-03-12T20:29:48.110523,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,realistic,12,h2o,ml_guided
2ccb90ba-e183-4373-b728-4ba5e16aa596,2026-03-12T20:29:48.111971,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,realistic,12,h2o,ml_guided
2346f548-4f2f-467c-b8fb-62bd790ead33,2026-03-12T20:29:48.113460,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,realistic,12,h2o,ml_guided
1e1ffdfa-7965-4530-94f6-0c9221008593,2026-03-12T20:29:48.114931,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,realistic,12,h2o,ml_guided
331734f6-203b-4da6-8737-d35b45373410,2026-03-12T20:29:48.116487,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,realistic,12,h2o,ml_guided
ca12f417-4a07-44bb-ba35-8f2e5cf8a60f,2026-03-12T20:29:48.118002,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,realistic,12,h2o,ml_guided
3fccb2cc-46d0-4d60-a77a-7dd97313dc93,2026-03-12T20:29:48.119576,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,realistic,12,h2o,ml_guided
7b5a42c4-352a-40dc-8357-c01d69fc40a9,2026-03-12T20:29:48.121058,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,realistic,12,h2o,ml_guided
