experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
87e9a02d-6a6f-4c89-970e-20d7d558d15f,2026-03-12T01:45:44.136682,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,92,h2o,ml_guided
c5f97f7d-83d5-4027-94bb-186ae17269f9,2026-03-12T01:45:44.138619,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,92,h2o,ml_guided
51774e47-29da-42bf-b2a7-08b9729c5e42,2026-03-12T01:45:44.140433,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,92,h2o,ml_guided
29cea3ad-bbad-4bc5-a84e-ad4c03f67810,2026-03-12T01:45:44.142356,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,92,h2o,ml_guided
1ee0847c-afaf-4812-8201-7eabddee011c,2026-03-12T01:45:44.144018,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,92,h2o,ml_guided
625a97c6-4924-4948-84d4-a48305f914ca,2026-03-12T01:45:44.145647,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,92,h2o,ml_guided
3d52af98-468f-4fdc-acc3-2bc58d82ec44,2026-03-12T01:45:44.147244,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,92,h2o,ml_guided
f960fb5f-5e65-4556-abb3-19cd46fd20c4,2026-03-12T01:45:56.793596,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,92,h2o,ml_guided
9245c1c1-bfe9-4a79-9524-9a6cbedc15ad,2026-03-12T01:45:56.795537,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,92,h2o,ml_guided
61cc84b1-aea3-4b6d-9a15-1da4ce209b51,2026-03-12T01:45:56.797408,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,92,h2o,ml_guided
