experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
26ebcfaf-e046-44f8-85ad-902def32aa23,2026-03-12T16:57:44.435490,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_register,auth,0,0,0,0,medium,41,h2o,ml_guided
858a58b8-c5af-45e2-98b3-f1f2761c9a16,2026-03-12T16:57:44.437382,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,41,h2o,ml_guided
73dd2d2d-2ac9-4567-8d89-e7593e5eab77,2026-03-12T16:57:44.438954,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_coil,auth,0,0,0,0,medium,41,h2o,ml_guided
211a3ebb-0ec0-4742-b16b-9f4b96b79959,2026-03-12T16:57:44.441167,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,0,0,medium,41,h2o,ml_guided
34b26d36-f3d9-48e2-8079-58b69ba6e552,2026-03-12T16:57:44.442710,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,0,0,medium,41,h2o,ml_guided
e54b876e-fffa-4169-ad50-baf83c8662cc,2026-03-12T16:57:44.444212,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_coils,auth,0,0,0,0,medium,41,h2o,ml_guided
807322ae-6209-45d3-a907-77878fc41898,2026-03-12T16:57:44.445688,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_register,auth,0,0,0,0,medium,41,h2o,ml_guided
e11e11f4-685b-47e8-b547-4edfd4ea660f,2026-03-12T16:57:56.993836,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,41,h2o,ml_guided
00c56c0c-aa12-4c02-9a83-2672a4558d3d,2026-03-12T16:57:56.995830,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,41,h2o,ml_guided
cf34ee24-f674-4b89-bd7d-48af0ec95659,2026-03-12T16:57:56.997452,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,41,h2o,ml_guided
33982f7f-5672-436e-ba18-7de52f3e1c99,2026-03-12T16:57:56.999000,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,41,h2o,ml_guided
19144064-2726-4571-9e74-b28015b16c2f,2026-03-12T16:57:57.000501,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,41,h2o,ml_guided
f331c7a0-101c-4463-8533-866e1db7ce39,2026-03-12T16:57:57.001973,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,41,h2o,ml_guided
c11b25d9-f359-4ce6-aa1e-10f552cd5c51,2026-03-12T16:57:57.003426,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,0,0,medium,41,h2o,ml_guided
422859e7-3a24-481b-9a8e-626576f49d87,2026-03-12T16:57:57.566931,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_core_discovery,information_disclosure,0,0,0,0,medium,41,h2o,ml_guided
c45185c1-d565-4d8d-9197-9f1b4e7a92a0,2026-03-12T16:57:57.568816,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_open_resource,auth,0,0,0,0,medium,41,h2o,ml_guided
1ca54305-b6fe-4f25-9183-9d0e78cca549,2026-03-12T16:57:57.570435,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_get,auth,0,0,0,0,medium,41,h2o,ml_guided
bd7eca42-010a-4f66-8b9d-8e0e1b968942,2026-03-12T16:57:57.571968,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_hidden_resource,auth,0,0,0,0,medium,41,h2o,ml_guided
32c90a35-32db-4123-9419-e22db9287e09,2026-03-12T16:57:57.573544,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_put_allowed,misconfiguration,0,0,0,0,medium,41,h2o,ml_guided
d81cbf49-8daa-466c-bc71-be24d5550d00,2026-03-12T16:57:57.575054,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_delete_allowed,misconfiguration,0,0,0,0,medium,41,h2o,ml_guided
dd18394f-1e76-405e-acee-08419e191eba,2026-03-12T16:57:59.930555,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,medium,41,h2o,ml_guided
3d0c263a-1329-470e-9880-cb60ad9443c2,2026-03-12T16:57:59.932394,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,medium,41,h2o,ml_guided
