experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
6dfefbd5-d89b-4de1-b1ab-69c1e9e410b4,2026-03-12T01:09:16.714794,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,67,h2o,ml_guided
2d46aee6-268f-4908-afa0-bad93e5c0cd3,2026-03-12T01:09:16.716718,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,67,h2o,ml_guided
227c7a6f-d2b0-45d0-842e-aba9d719f6a2,2026-03-12T01:09:16.718526,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,67,h2o,ml_guided
5c20b3a4-af52-495c-ab1c-7ce000967a67,2026-03-12T01:09:16.720142,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,67,h2o,ml_guided
8c6c12fe-3188-4988-8ff0-b7cf6e207c82,2026-03-12T01:09:29.271995,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,67,h2o,ml_guided
1f52fa35-571b-4aca-b811-1954789b92d1,2026-03-12T01:09:29.274200,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,67,h2o,ml_guided
41649d32-59d8-4e01-89a3-1c317b6f3606,2026-03-12T01:09:29.275847,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,67,h2o,ml_guided
a627d0e6-840a-4a09-955b-a9c1bde80d0d,2026-03-12T01:09:29.277481,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,67,h2o,ml_guided
4a466d20-71b3-461e-85c3-12a82a1e8795,2026-03-12T01:09:29.279074,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,67,h2o,ml_guided
ca9fcb73-0678-4f47-9c84-74169fb73337,2026-03-12T01:09:29.280708,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,67,h2o,ml_guided
bb515e70-acf4-4da0-ab55-bd6b1ba5311c,2026-03-12T01:09:29.282346,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,67,h2o,ml_guided
ffc8171a-d8cc-4eda-8249-c3e7ad486efd,2026-03-12T01:09:42.372558,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,67,h2o,ml_guided
21e31c34-4b6b-4857-bfc0-e42f83d307f1,2026-03-12T01:09:42.374710,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,67,h2o,ml_guided
fc1afdcb-3877-4c2a-8f4b-bdbe68f2104f,2026-03-12T01:09:42.376389,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,67,h2o,ml_guided
2ae523a2-1bfa-449c-a635-73d53e9d4870,2026-03-12T01:09:42.378008,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,67,h2o,ml_guided
fda59dbf-3fcd-428c-a463-45d4eb03bb6a,2026-03-12T01:09:42.379556,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,67,h2o,ml_guided
fb4fe50a-ed72-463f-a09a-f1100f36e1b2,2026-03-12T01:09:42.381096,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,67,h2o,ml_guided
fad33da6-d271-4a38-ab87-249a48d9d9b3,2026-03-12T01:09:42.382809,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,67,h2o,ml_guided
e077ea77-cc20-4585-8eb6-404ec6a9c7b9,2026-03-12T01:09:42.902591,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,67,h2o,ml_guided
3a12e51d-60e5-4fde-90e0-750720c07e64,2026-03-12T01:09:42.904606,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,67,h2o,ml_guided
d101baf2-2453-40f1-add2-021b2d0641b6,2026-03-12T01:09:42.906392,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,67,h2o,ml_guided
9fd4b7a4-689d-43bd-aa9d-e284711f050b,2026-03-12T01:09:42.908101,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,67,h2o,ml_guided
c08e57bf-af7e-40a2-ba4e-20f306b57205,2026-03-12T01:09:42.909703,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,67,h2o,ml_guided
fafa54bc-9ab9-4d6a-9c71-693fd759f8e3,2026-03-12T01:09:42.911296,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,67,h2o,ml_guided
dd4a8e65-6639-4c33-99d5-3e7f1a1ad907,2026-03-12T01:09:42.912959,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,67,h2o,ml_guided
99eb1ea3-2809-4c6d-97f1-a9a81ca50b87,2026-03-12T01:09:42.914721,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,67,h2o,ml_guided
ec12a185-cc40-47b6-843e-a42abe894231,2026-03-12T01:09:42.916444,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,67,h2o,ml_guided
cafa9f49-aaf8-40e3-8afc-75343a075033,2026-03-12T01:09:42.918139,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,67,h2o,ml_guided
68afcd1b-414b-4568-a0c3-3f1e859c86a1,2026-03-12T01:09:42.919804,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,67,h2o,ml_guided
cf2c7ade-b38b-4623-a026-5922acb4ae33,2026-03-12T01:09:42.921557,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,67,h2o,ml_guided
a6db46e5-2ebd-440d-aa67-47d6fd971e9b,2026-03-12T01:09:42.923171,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,67,h2o,ml_guided
7fe756df-945b-48ab-975a-0c9b699a75e6,2026-03-12T01:09:42.924794,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,67,h2o,ml_guided
a69dc8ac-bdeb-4230-baf8-073ac294b1f9,2026-03-12T01:09:42.926446,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,67,h2o,ml_guided
a725c9c0-3a9b-446f-acd5-ed971864dabf,2026-03-12T01:09:42.928237,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,67,h2o,ml_guided
07f739b3-65ff-4f65-b28e-fb9993c75d48,2026-03-12T01:09:42.929947,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,67,h2o,ml_guided
6a343ec8-cb70-48cf-a6c2-de7f77cc0d1a,2026-03-12T01:09:43.506657,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,67,h2o,ml_guided
3f344188-0748-4a33-8e0f-7fdd3257a2a9,2026-03-12T01:09:43.508620,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,67,h2o,ml_guided
82d9f7b1-7048-460d-99b3-15459eafefb3,2026-03-12T01:09:43.510342,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,67,h2o,ml_guided
9798630a-4aa9-4fa9-846d-680a80f8b9b0,2026-03-12T01:09:43.512115,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,67,h2o,ml_guided
c99d3941-9a3b-4a8c-8b0f-618bf7a86e41,2026-03-12T01:09:43.513707,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,67,h2o,ml_guided
