experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
7c47972a-1a8e-40af-aa94-65307922f721,2026-03-12T15:24:03.548631,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,3,h2o,ml_guided
8db0110f-255c-43f8-94a2-2a03d796804f,2026-03-12T15:24:03.550503,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,3,h2o,ml_guided
5e4f53d3-5f5e-4d4b-8299-4d64e658bfb9,2026-03-12T15:24:03.552074,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,3,h2o,ml_guided
6cd5c931-7934-47cb-9329-9958e7cfedcb,2026-03-12T15:24:03.553868,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,3,h2o,ml_guided
cfbc0842-495d-4d09-a0da-2d7d6f24f94a,2026-03-12T15:24:03.555419,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,3,h2o,ml_guided
c1e41db5-de8f-4d61-87be-6e7b2a8267c3,2026-03-12T15:24:03.556894,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,3,h2o,ml_guided
aff80e98-586c-4d50-a013-7a2d38062c41,2026-03-12T15:24:03.558578,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,3,h2o,ml_guided
1819fcd0-128d-49fb-86bf-9c2951590fcc,2026-03-12T15:24:04.043446,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,3,h2o,ml_guided
a629d690-3d11-4b89-af09-c8eeb3ef527c,2026-03-12T15:24:04.045440,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,3,h2o,ml_guided
42dd14c7-e6be-45cb-a644-5034795ad257,2026-03-12T15:24:04.046972,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,3,h2o,ml_guided
bc00b008-93d3-4f51-a260-6b2b4cab6d71,2026-03-12T15:24:04.048543,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,3,h2o,ml_guided
49ab8580-5e0b-49d4-97b9-12112469b299,2026-03-12T15:24:04.050045,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,3,h2o,ml_guided
d048dc4f-8ae4-47f3-a351-f0c8fdf6d492,2026-03-12T15:24:04.051616,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,3,h2o,ml_guided
