experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
cbd526fc-f774-44e5-9b51-e9c6aa72457e,2026-03-13T01:57:50.316066,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,22,autogluon,ml_guided
8ea71c98-4873-4e39-826a-9284bf3a0de7,2026-03-13T01:57:50.317952,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,22,autogluon,ml_guided
ab7d208c-49a3-4c5c-8750-442a25ab195d,2026-03-13T01:57:50.319513,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,22,autogluon,ml_guided
3ec10d6a-5151-4f8d-b139-3cdf9fda7862,2026-03-13T01:57:50.321192,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,22,autogluon,ml_guided
14cde535-1349-4202-96bf-765a65b4b97d,2026-03-13T01:57:50.322686,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,22,autogluon,ml_guided
d300d782-5ec0-485f-927a-4c2faa8b46d9,2026-03-13T01:57:50.324200,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,22,autogluon,ml_guided
305fe7de-8052-455d-9948-1ae2e0fe4636,2026-03-13T01:57:50.325612,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,22,autogluon,ml_guided
6efe091f-af20-41ab-bba0-710f79edcdd7,2026-03-13T01:57:50.327194,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,22,autogluon,ml_guided
9bb9f5bb-abc1-48fe-947e-24aa59b915d7,2026-03-13T01:57:50.328690,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,22,autogluon,ml_guided
cf03b061-e313-474e-950b-19a8b0d20ab4,2026-03-13T01:57:50.330143,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,22,autogluon,ml_guided
2f0ab42e-3a32-464f-a8f9-e0135203ea89,2026-03-13T01:57:50.331649,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,22,autogluon,ml_guided
3429f033-1fe9-4701-90a6-a588824d7270,2026-03-13T01:57:50.333169,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,22,autogluon,ml_guided
1001984b-ecd8-48d9-b824-6ec7365a7738,2026-03-13T01:57:50.334612,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,22,autogluon,ml_guided
d53b046f-3d3f-4688-bb6c-0d0c25e0323d,2026-03-13T01:57:50.336179,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,22,autogluon,ml_guided
c85f7a55-8ed2-45cc-a396-ccf225f874a0,2026-03-13T01:57:50.337619,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,22,autogluon,ml_guided
33ae88d8-19f1-4d16-ba7a-b4def3369247,2026-03-13T01:57:50.339297,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,22,autogluon,ml_guided
