experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
690d5342-f156-48e1-9099-0393345fbb83,2026-03-12T00:25:21.279962,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,34,h2o,ml_guided
25d77321-99d2-4bac-b502-b66b94b86d4e,2026-03-12T00:25:21.282307,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,34,h2o,ml_guided
bbf5d59c-1616-4fd3-b338-58de362c74ee,2026-03-12T00:25:21.284267,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
bd56c319-1d85-4fc6-ad2a-35182d590b2d,2026-03-12T00:25:21.286084,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,34,h2o,ml_guided
7bb841b4-9986-4b1f-80ce-bb6d0250d651,2026-03-12T00:25:34.152025,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,34,h2o,ml_guided
c67a9c14-5ec4-4827-8585-c4eec73b255d,2026-03-12T00:25:34.154845,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,34,h2o,ml_guided
3b3c7526-e06b-4be1-8b71-f073148a8913,2026-03-12T00:25:34.157191,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,34,h2o,ml_guided
7663564b-e9ff-473a-949f-02c421ce9ec4,2026-03-12T00:25:34.159719,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
b2d8e5e4-ee9c-4145-8218-d12199d8725d,2026-03-12T00:25:34.162095,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
ef5cfcce-fe94-41fd-a522-f861b3ee6e33,2026-03-12T00:25:34.164517,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,34,h2o,ml_guided
5f74f38b-3b29-4c18-93e1-1c59bdc5e9f9,2026-03-12T00:25:34.166537,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
c86c5b18-0745-41ea-9b0c-437c6b33f6f0,2026-03-12T00:25:34.810097,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,34,h2o,ml_guided
84dfb6c5-c655-481c-bcb8-6d14536fda1c,2026-03-12T00:25:34.812319,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,34,h2o,ml_guided
91d86eca-8973-40fc-b276-6d1fdbd897dc,2026-03-12T00:25:34.814171,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
0addb43c-ab9e-4a73-86e5-c71be7185767,2026-03-12T00:25:34.815910,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,34,h2o,ml_guided
c22b8731-4650-41f9-8295-72605e00b109,2026-03-12T00:25:34.817671,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,34,h2o,ml_guided
9e786e1c-f3ba-41b3-969d-bb26b2129d3b,2026-03-12T00:25:34.819381,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,34,h2o,ml_guided
82c23706-68a3-443e-a73b-7df0db1a6fd2,2026-03-12T00:25:34.821367,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
3c25fe68-9ae3-4283-a1fe-9041fee3dab6,2026-03-12T00:25:34.823228,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,34,h2o,ml_guided
23f4f89c-0acd-4b2d-9a49-ac530f67b209,2026-03-12T00:25:34.825148,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,34,h2o,ml_guided
846d3dbf-b61e-4aea-85d6-15bcf3b9a0d8,2026-03-12T00:25:34.827010,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,34,h2o,ml_guided
0d64d532-065e-4eee-b517-6054a7fed7d6,2026-03-12T00:25:34.828822,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
681a8b5f-a339-4b5b-903b-e99d0c9561fc,2026-03-12T00:25:34.830618,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,34,h2o,ml_guided
0c9791af-9b45-4b64-948e-89b6493b8114,2026-03-12T00:25:34.832392,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
39d63740-2c3c-45e5-86bf-075c4a0a08e1,2026-03-12T00:25:34.834108,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,34,h2o,ml_guided
1381cd22-5e97-410e-962b-49638179edfe,2026-03-12T00:25:34.835859,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,34,h2o,ml_guided
f96dae77-d587-486d-a6c3-a894bf9fbbf9,2026-03-12T00:25:34.837779,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,34,h2o,ml_guided
4753067c-d0f5-4886-92af-f82e6792a2a3,2026-03-12T00:25:34.839750,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,34,h2o,ml_guided
fe4d3a57-6758-4d37-9b14-f56e58bf8312,2026-03-12T00:25:35.602640,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,34,h2o,ml_guided
05940a95-7255-4990-a00d-f8bbfeb8d570,2026-03-12T00:25:35.604909,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,34,h2o,ml_guided
77ad5fb6-b79f-4983-91d0-ca1da9754177,2026-03-12T00:25:35.606792,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
609fc36f-5d30-4546-b394-6ed960a46dbe,2026-03-12T00:25:35.608573,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,34,h2o,ml_guided
1385659e-7328-4e44-993e-b1116a661c39,2026-03-12T00:25:35.610339,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
80af5288-3f60-496d-a6eb-fb5a496b0082,2026-03-12T00:25:35.612074,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,34,h2o,ml_guided
c0563269-1369-4abf-ba29-c1cba578700c,2026-03-12T00:25:35.613775,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
47287b08-a185-40be-8494-aab256935788,2026-03-12T00:25:35.615507,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,34,h2o,ml_guided
c6e4eef7-09c7-40be-b637-93d68540e864,2026-03-12T00:25:35.617255,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,34,h2o,ml_guided
991d11ef-72a9-4f99-9e37-510feb05179a,2026-03-12T00:25:35.619049,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,34,h2o,ml_guided
db864b12-c556-4320-8102-ce349b008cc6,2026-03-12T00:25:35.621147,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
d0d9ac78-8d70-404e-b239-dd0b5c4935bb,2026-03-12T00:25:35.622998,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,34,h2o,ml_guided
e0887b49-806e-4e28-9c19-2352bd1c0318,2026-03-12T00:25:35.625031,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,1,0,deterministic,34,h2o,ml_guided
9eb320e8-16cb-4963-88bd-454b9094b570,2026-03-12T00:25:35.626766,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,34,h2o,ml_guided
d648834f-25cf-41f6-9c75-da9eceeb00c5,2026-03-12T00:25:35.628473,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
0eaf1aeb-87da-4fc8-840f-620da2ce0170,2026-03-12T00:25:35.630159,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,34,h2o,ml_guided
c98d9195-9efd-447e-abb5-2e6648ff4f80,2026-03-12T00:25:35.631880,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,34,h2o,ml_guided
4a1d3d73-ba41-44be-bf40-97c294748a31,2026-03-12T00:25:36.553123,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,34,h2o,ml_guided
5f0eb5ef-3585-4f97-8bc3-5b3ab2e85eb9,2026-03-12T00:25:36.554957,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,34,h2o,ml_guided
01d38fe4-c999-4c2e-90bf-bc4576dd6a49,2026-03-12T00:25:36.556569,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_listing,misconfiguration,0,0,1,0,deterministic,34,h2o,ml_guided
a91b70a5-e76a-4049-836b-5663c838c0a8,2026-03-12T00:25:36.558273,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,34,h2o,ml_guided
31b4f5b8-4149-429f-9158-26a0b56cf271,2026-03-12T00:25:36.559762,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,34,h2o,ml_guided
ad29829f-20fe-455a-b812-154963dba011,2026-03-12T00:25:36.561253,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,34,h2o,ml_guided
080a8ce2-ec9e-4e2b-a95d-bacbb200cb3f,2026-03-12T00:25:36.562715,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
b629f173-dbe5-49cc-8e07-656b9df1db7e,2026-03-12T00:25:36.564230,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,34,h2o,ml_guided
789cdc3f-5337-4704-b5d6-883f142678ed,2026-03-12T00:25:36.565751,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,34,h2o,ml_guided
df13b3d8-2148-47ed-b0a2-eb31f05d6171,2026-03-12T00:25:36.567193,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_no_auth,auth,0,0,1,0,deterministic,34,h2o,ml_guided
d920f7f5-50a5-4748-94c2-dd53f595d100,2026-03-12T00:25:36.568646,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
5bd92c60-3602-4fb5-97da-7bb090c16184,2026-03-12T00:25:36.570190,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,34,h2o,ml_guided
8d4af016-b9d8-446d-8e87-8af0023a2025,2026-03-12T00:25:36.571697,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
a6bef2c1-4776-472e-a7de-3bc2ad0c3f61,2026-03-12T00:25:36.573353,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,34,h2o,ml_guided
25843434-53ea-48cb-b663-568940848efd,2026-03-12T00:25:36.574938,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,34,h2o,ml_guided
ce6f22da-9289-4ea3-9560-a4c793a5cd04,2026-03-12T00:25:36.576581,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,34,h2o,ml_guided
fdeb89e7-cea3-4ccc-890e-d28e948745ca,2026-03-12T00:25:36.578129,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sqli_probe,injection,0,0,1,0,deterministic,34,h2o,ml_guided
d896a1c1-f49e-4db5-ac1d-0cbdfe70fe37,2026-03-12T00:25:37.264936,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,34,h2o,ml_guided
06db56a4-60cc-4dd2-a2b2-11bd0d00351f,2026-03-12T00:25:37.267264,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,34,h2o,ml_guided
9e78abfc-38d1-478e-8f66-f1b088002b3d,2026-03-12T00:25:37.269101,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
6d16f24f-3377-4cce-b0aa-999e8781d5a5,2026-03-12T00:25:37.271006,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,34,h2o,ml_guided
ca642e69-6584-4f54-9db8-2b899bf077e0,2026-03-12T00:25:37.273036,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
26fcf4de-7cdd-4183-938a-9d67c0ab9cb3,2026-03-12T00:25:37.274773,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,34,h2o,ml_guided
3fdb84fd-efcc-42b5-82c6-844ee8584f86,2026-03-12T00:25:37.276721,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,34,h2o,ml_guided
403e4f15-1d1f-47f7-b2a4-9e8d35cd3cef,2026-03-12T00:25:37.278692,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_open_admin,exposed_interface,0,0,0,0,deterministic,34,h2o,ml_guided
4500f281-fbe9-4f71-b293-8e53b5f56927,2026-03-12T00:25:37.280591,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,34,h2o,ml_guided
669d91e9-16f4-454a-9738-64917ead3c39,2026-03-12T00:25:37.282400,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_no_auth,auth,0,0,1,0,deterministic,34,h2o,ml_guided
0c8b6fcc-e302-422f-bf4c-dbc2c46d1d50,2026-03-12T00:25:37.284101,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,0,0,deterministic,34,h2o,ml_guided
2654bd5e-b2d3-4b74-8599-5401e7f3188f,2026-03-12T00:25:37.285842,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,34,h2o,ml_guided
3d7e7c23-d017-43b8-879f-fe52303b0593,2026-03-12T00:25:37.287733,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,1,0,deterministic,34,h2o,ml_guided
8ef84457-23bb-47bb-a777-756164a5c133,2026-03-12T00:25:37.289418,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,34,h2o,ml_guided
883f0637-1d52-4c20-b013-677a68d45ac8,2026-03-12T00:25:37.291142,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
ac966aad-111a-4fbc-8792-f3d88ce15dca,2026-03-12T00:25:37.293396,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,34,h2o,ml_guided
476259a1-93d9-4811-ab66-3c0311e4e0c5,2026-03-12T00:25:37.295340,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,34,h2o,ml_guided
e7969293-56f6-4740-addc-9312c36a1a63,2026-03-12T00:25:37.938271,generated,172.20.0.3,target,unknown,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,34,h2o,ml_guided
1752ef52-7962-484f-8f24-4b81d702de0f,2026-03-12T00:25:37.940730,generated,172.20.0.3,target,unknown,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,34,h2o,ml_guided
a13feb64-9e6d-4e33-8b0d-10f7339eda53,2026-03-12T00:25:37.942676,generated,172.20.0.3,target,unknown,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
c5fca971-3e90-4413-ab5c-aa7f1cc2ca0b,2026-03-12T00:25:37.944404,generated,172.20.0.3,target,unknown,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,34,h2o,ml_guided
c5faf7a9-384e-4e95-b7bf-2146dcb20c87,2026-03-12T00:25:37.946143,generated,172.20.0.3,target,unknown,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,34,h2o,ml_guided
36eab439-36c5-4594-be9e-94ee0f483031,2026-03-12T00:25:37.947919,generated,172.20.0.3,target,unknown,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,34,h2o,ml_guided
63390169-3ad8-4a29-8e6e-183e9e364c41,2026-03-12T00:25:37.949651,generated,172.20.0.3,target,unknown,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,deterministic,34,h2o,ml_guided
