experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
c1bdb23f-b9e9-4bd1-b8d5-fc8f86d96379,2026-03-12T00:56:42.220216,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,58,h2o,ml_guided
45f6da27-8bd8-42c3-8def-e8986ae18946,2026-03-12T00:56:42.222276,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,58,h2o,ml_guided
fb9a9943-eaed-4b67-b03c-689d3afe5bed,2026-03-12T00:56:42.223959,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,58,h2o,ml_guided
1bd11182-b2ff-4da3-9b43-85bf8e922095,2026-03-12T00:56:42.225958,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,58,h2o,ml_guided
3d0731e0-6d37-4db9-a13c-c3f43d5e372e,2026-03-12T00:56:42.227714,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,58,h2o,ml_guided
559bd4bf-0245-4dc1-8bac-a98b38ebea7c,2026-03-12T00:56:42.229326,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,58,h2o,ml_guided
435c2fd2-118b-4ed4-8e31-757ad7a74b05,2026-03-12T00:56:42.230926,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,58,h2o,ml_guided
dc8588cf-3263-4820-b396-a941fa96e9da,2026-03-12T00:56:45.729736,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,58,h2o,ml_guided
b02ca6c9-eebd-41c3-a11b-01645ecb3fe4,2026-03-12T00:56:45.731711,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,58,h2o,ml_guided
3bff2f90-2eca-4b8d-9746-90c6e6839a45,2026-03-12T00:56:45.733418,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,58,h2o,ml_guided
49635337-06d1-41e3-81d0-e45593a49ec8,2026-03-12T00:56:45.735042,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,58,h2o,ml_guided
5027cc7d-39a4-4ad0-bc06-f6988bd5ab8b,2026-03-12T00:56:46.256790,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,58,h2o,ml_guided
85d5b268-002e-4380-89ad-43d4f15fed79,2026-03-12T00:56:46.258788,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,58,h2o,ml_guided
e84ada95-89c4-4c12-9cfd-fa7e75acbb1a,2026-03-12T00:56:46.260481,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,58,h2o,ml_guided
b023f9dc-292f-4ca5-9152-f973ff0c1c88,2026-03-12T00:56:46.262165,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,58,h2o,ml_guided
f802db15-c70d-488a-ac87-b94ddbca292c,2026-03-12T00:56:46.263819,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,58,h2o,ml_guided
b9c65e9f-9073-43c6-a53b-32747c3c0cdb,2026-03-12T00:56:46.265453,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,58,h2o,ml_guided
fb2cf678-625e-470d-b046-a7799ff866d5,2026-03-12T00:56:46.267092,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,58,h2o,ml_guided
da4d8e9b-0b6a-418f-9eec-304ad7e4c008,2026-03-12T00:56:46.268721,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,58,h2o,ml_guided
a843aebd-d1b4-405a-b2cf-18f6d5018185,2026-03-12T00:56:46.270388,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,58,h2o,ml_guided
dc58a562-686d-4094-9926-54f574bc5327,2026-03-12T00:56:46.272229,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,58,h2o,ml_guided
