experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
4468eb69-73ad-46a9-bfdd-7d478f9d0811,2026-03-12T20:11:22.122046,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,8,h2o,ml_guided
3f94154a-093a-4a6a-b6de-bb55d039feed,2026-03-12T20:11:22.127069,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,0,0,realistic,8,h2o,ml_guided
24c80b9d-79f5-4558-a18f-0b7b96596500,2026-03-12T20:11:22.128708,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,1,0,realistic,8,h2o,ml_guided
b2d37458-37c7-4158-ba9c-bbbf9d3b371d,2026-03-12T20:11:22.130300,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,realistic,8,h2o,ml_guided
dc6b3690-1845-4590-ae9e-91c7b8c7101b,2026-03-12T20:11:22.131798,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,realistic,8,h2o,ml_guided
55226ca0-be67-4da3-9769-0b7c49587659,2026-03-12T20:11:22.133286,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,realistic,8,h2o,ml_guided
08a65d3b-7ca1-4810-a76f-55a591d06448,2026-03-12T20:11:22.134738,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,realistic,8,h2o,ml_guided
bbe1edfa-7736-4546-85f1-4be72a4a0203,2026-03-12T20:11:22.136184,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,realistic,8,h2o,ml_guided
0487747e-e8b8-44e7-9e19-772b2abdeb06,2026-03-12T20:11:22.137649,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,realistic,8,h2o,ml_guided
0d9ca4b6-5763-4f32-a7f0-ff6bfefc8db6,2026-03-12T20:11:22.139132,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,realistic,8,h2o,ml_guided
0b1acd51-1243-41eb-80bb-45fd0dbc01c3,2026-03-12T20:11:22.140599,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,realistic,8,h2o,ml_guided
893c9bfa-faed-46a1-b26b-1b9d5c0d9db4,2026-03-12T20:11:22.142125,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,realistic,8,h2o,ml_guided
1736b0cf-cab3-4eba-9b50-6866767f2bca,2026-03-12T20:11:22.143560,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,realistic,8,h2o,ml_guided
b685ed0e-3265-415d-91ea-df8dde8eef5c,2026-03-12T20:11:22.145043,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,realistic,8,h2o,ml_guided
fe9f23f2-8e8b-402e-be4b-a4100aa3e11b,2026-03-12T20:11:22.146495,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,realistic,8,h2o,ml_guided
3de11706-8f48-460e-91fe-24c7ad2d0531,2026-03-12T20:11:22.148002,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,realistic,8,h2o,ml_guided
