experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
85c3f190-8368-447b-a161-e451e21a2e7f,2026-03-12T01:37:53.037756,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,89,h2o,ml_guided
7bb308a0-33f3-4c4a-a730-6834f36c125e,2026-03-12T01:37:53.039627,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,89,h2o,ml_guided
109a5495-4f87-4608-9266-335d258b0f80,2026-03-12T01:37:53.041128,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,89,h2o,ml_guided
b64c66b7-f7f4-4d88-9b17-726d82de0355,2026-03-12T01:37:53.042725,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,89,h2o,ml_guided
cd3ab250-269e-40c7-a468-7a3aa3661e5f,2026-03-12T01:37:53.044059,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,89,h2o,ml_guided
b9a6bda5-80a0-4e23-b081-d771526ff865,2026-03-12T01:37:53.045381,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,89,h2o,ml_guided
d77e68bf-07e6-43ce-b2e7-5128611a0dc2,2026-03-12T01:37:53.046704,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,89,h2o,ml_guided
83624e27-1b34-4e1d-b1b0-a7e9351bd3af,2026-03-12T01:38:05.677498,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,89,h2o,ml_guided
e27c5013-1722-4131-b95d-e468001bf72a,2026-03-12T01:38:05.679920,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,89,h2o,ml_guided
e266f774-649b-4386-b3cf-19c6fd5644f8,2026-03-12T01:38:05.681940,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,89,h2o,ml_guided
102eddb3-c22c-4e21-a422-6602eb05fe8c,2026-03-12T01:38:05.684494,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,89,h2o,ml_guided
75c091d1-192e-4898-a592-12fa564b9de4,2026-03-12T01:38:05.686704,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,89,h2o,ml_guided
ba8f4b53-38f1-4313-8388-f8314764f511,2026-03-12T01:38:05.688964,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,89,h2o,ml_guided
9afaccfe-36b4-4151-9a01-4fc8a2a69184,2026-03-12T01:38:05.690974,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,89,h2o,ml_guided
703072ee-54b3-4e0a-a7c9-420ff58396b6,2026-03-12T01:38:09.249581,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,89,h2o,ml_guided
5281c084-17e8-48c3-b290-3bec72e423e1,2026-03-12T01:38:09.251835,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,89,h2o,ml_guided
feb7ee9f-5e4a-45d5-8f95-99b1eafe7148,2026-03-12T01:38:09.253643,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,89,h2o,ml_guided
2599d9a6-8f2a-4b9c-82ce-d11e6ea05c22,2026-03-12T01:38:09.255296,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,89,h2o,ml_guided
58a1a68e-4e99-4401-95f7-3d374d795270,2026-03-12T01:38:09.770367,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,89,h2o,ml_guided
2bc9bc1a-9311-4119-bca5-a848dde8cfe3,2026-03-12T01:38:09.772838,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,89,h2o,ml_guided
58ebd698-2f2f-4a3d-9e27-192d5a77e464,2026-03-12T01:38:09.774567,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,89,h2o,ml_guided
9631ad5f-9e89-4441-9901-efb0de73f7b9,2026-03-12T01:38:09.776194,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,89,h2o,ml_guided
e01c4e9c-34ad-490f-9736-c1a8d0f3f4b8,2026-03-12T01:38:09.777775,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,89,h2o,ml_guided
5a4739cc-fca0-41c6-adb9-cedd8d4d278c,2026-03-12T01:38:09.779374,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,89,h2o,ml_guided
b9e18f51-9742-4de9-a308-2066fdb9b5c5,2026-03-12T01:38:09.780957,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,89,h2o,ml_guided
077ae34f-b08c-418b-984a-3534f5892d36,2026-03-12T01:38:09.782798,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,89,h2o,ml_guided
ab81cc09-35c2-4d0d-ad27-0dfca5bbd82b,2026-03-12T01:38:09.784330,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,89,h2o,ml_guided
26e7cb51-0700-4d5a-9595-f01cac6d971f,2026-03-12T01:38:09.785870,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,89,h2o,ml_guided
b0166164-344a-43a5-ab8d-8ae9a493b56f,2026-03-12T01:38:09.787404,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,89,h2o,ml_guided
cfc8748e-773c-4ece-bc61-b799ac84d23c,2026-03-12T01:38:09.788932,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,89,h2o,ml_guided
