experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
a3c3271b-a0b7-4f2a-9029-c1f19a5d3912,2026-03-13T01:02:58.824598,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,98,h2o,ml_guided
010f4a4a-9bc2-4c24-9f33-1add33d51f6f,2026-03-13T01:02:58.827946,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,98,h2o,ml_guided
5555f641-d3bd-4e70-bd9f-818d2c4e4a8b,2026-03-13T01:02:58.833842,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,98,h2o,ml_guided
83dd2fb0-f327-4770-93d2-035cd3c73b34,2026-03-13T01:03:00.252751,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,98,h2o,ml_guided
2ae23692-b5a4-4426-b0d5-f6a309dc6e3b,2026-03-13T01:03:00.255955,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,98,h2o,ml_guided
ff9738db-350d-48db-87cc-4bad968f70a0,2026-03-13T01:03:00.258879,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,98,h2o,ml_guided
506199f3-15d7-4f84-afc0-7a101d3ca214,2026-03-13T01:03:10.911418,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,98,h2o,ml_guided
80c9dcff-0d1b-4030-ab76-78f4f75e3945,2026-03-13T01:03:10.918878,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,98,h2o,ml_guided
8f4db318-c529-43e0-a8dd-427e8b76e9f6,2026-03-13T01:03:10.925650,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,98,h2o,ml_guided
70773881-0365-4200-b9c0-4515ff4b5e09,2026-03-13T01:03:14.431618,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,98,h2o,ml_guided
75275293-cd73-47b6-bec4-b6517f4b76b7,2026-03-13T01:03:14.440298,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,realistic,98,h2o,ml_guided
d62b4300-92b5-45eb-911e-d2d4ab6e18f3,2026-03-13T01:03:14.445048,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,realistic,98,h2o,ml_guided
08564452-b964-4692-bbc5-fbd8cbbe54e6,2026-03-13T01:03:14.450868,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,realistic,98,h2o,ml_guided
22a4f93d-ceda-4327-ae3f-4aa75f03b77a,2026-03-13T01:03:14.454416,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,realistic,98,h2o,ml_guided
93626230-6d7f-4ad2-b91d-4861734d4322,2026-03-13T01:03:14.458127,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,realistic,98,h2o,ml_guided
7376aafd-353a-4581-9442-a1345e8f501e,2026-03-13T01:03:14.464935,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,realistic,98,h2o,ml_guided
74398a60-3222-49b5-bf61-490c5fb4c012,2026-03-13T01:03:14.477633,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,realistic,98,h2o,ml_guided
edd00676-e493-412e-a39c-6fc71d8b76e4,2026-03-13T01:03:14.494104,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,realistic,98,h2o,ml_guided
fdc9cb6a-a302-48e6-a797-21370de1727a,2026-03-13T01:03:14.498362,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,realistic,98,h2o,ml_guided
f1b0a142-242a-4904-9764-ef45b01affff,2026-03-13T01:03:14.514230,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,realistic,98,h2o,ml_guided
