experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
ea0478e7-aaf9-4a4e-97ef-c4e9ccf4f924,2026-03-12T21:31:48.961404,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,32,h2o,ml_guided
b4ae05fb-ccd9-40d5-9b4d-c3dc1b17e8dd,2026-03-12T21:31:48.963360,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,1,0,realistic,32,h2o,ml_guided
5fb42e09-643f-4d7e-a9f8-39bdce1a2e77,2026-03-12T21:31:48.964987,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,1,0,realistic,32,h2o,ml_guided
bf2f5b7a-e14d-4799-9c3f-5d043e9ebed7,2026-03-12T21:31:49.400959,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,32,h2o,ml_guided
db8bacad-631d-4052-a41b-bcb007d1a4f7,2026-03-12T21:31:49.402856,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,32,h2o,ml_guided
9c7cbc47-2545-4af2-b7be-3433f5c04562,2026-03-12T21:31:49.404396,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,32,h2o,ml_guided
4c77819a-168d-4aac-b3ac-57d8515cd62b,2026-03-12T21:31:59.746953,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,32,h2o,ml_guided
ad6e39cc-6701-424a-934d-452e071e5055,2026-03-12T21:31:59.748818,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,32,h2o,ml_guided
63cebdc1-feb2-4a0a-8328-98445aabb88a,2026-03-12T21:31:59.750477,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,32,h2o,ml_guided
23149073-d008-4d26-9945-e2e82b60b552,2026-03-12T21:32:00.237200,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,32,h2o,ml_guided
9d859b4f-6c3f-4c5f-9946-e64963675b94,2026-03-12T21:32:00.238994,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,0,0,realistic,32,h2o,ml_guided
badbb71c-1d68-4f27-ace8-8d835f98a9bf,2026-03-12T21:32:00.240571,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,realistic,32,h2o,ml_guided
f274c3a5-e34f-4e9e-a582-9ba81789b52e,2026-03-12T21:32:00.242175,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,realistic,32,h2o,ml_guided
9379e8ba-148b-412b-bc45-5b0564474744,2026-03-12T21:32:00.243691,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,realistic,32,h2o,ml_guided
e7d0533e-2688-4c18-a482-3debb54d7889,2026-03-12T21:32:00.245194,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,realistic,32,h2o,ml_guided
b2fcc3d3-0a9a-4f63-8ef4-038b3428c66f,2026-03-12T21:32:00.246679,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,realistic,32,h2o,ml_guided
3ac90452-089d-49fd-9a95-abc98a513b52,2026-03-12T21:32:00.248159,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,realistic,32,h2o,ml_guided
cf79fdf4-c45c-4425-93fb-1febfbd3c1e5,2026-03-12T21:32:00.249635,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,realistic,32,h2o,ml_guided
159a275c-b494-417f-af55-dc391cd4aff9,2026-03-12T21:32:00.251161,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,realistic,32,h2o,ml_guided
02485242-3de9-4d43-9090-da1d7f9378c5,2026-03-12T21:32:00.252668,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,realistic,32,h2o,ml_guided
d81a4c4f-6a36-4ecd-be4b-d2b7f3b1c16f,2026-03-12T21:32:00.254148,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,realistic,32,h2o,ml_guided
e1473073-721d-4280-8b64-a980de32bd0a,2026-03-12T21:32:00.255660,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,realistic,32,h2o,ml_guided
a02edb00-2299-46aa-84e7-ba5dfa0d1226,2026-03-12T21:32:00.257251,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,realistic,32,h2o,ml_guided
7c1a88cd-5cb5-4d83-a08a-cd00450edae0,2026-03-12T21:32:00.258714,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,realistic,32,h2o,ml_guided
101fd60b-b488-48ab-bda8-ff622141ef84,2026-03-12T21:32:00.260197,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,realistic,32,h2o,ml_guided
a2cae561-33c1-42b7-8d19-53b9d33a4654,2026-03-12T21:32:00.261680,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,realistic,32,h2o,ml_guided
85725916-a790-4cd9-af31-f1fe3c73704a,2026-03-12T21:32:00.803241,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,32,h2o,ml_guided
57cab50e-2a2f-4ce6-baed-66d60d1a3305,2026-03-12T21:32:00.809333,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,realistic,32,h2o,ml_guided
f88220ed-c2e1-4f27-bf9a-872b310dee85,2026-03-12T21:32:00.812766,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,realistic,32,h2o,ml_guided
