experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
c5733b77-b36f-41c3-be60-c964ac540a6c,2026-03-12T17:04:58.922591,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,medium,47,h2o,ml_guided
6e597c04-5fd6-4960-a0c8-5ce5b078456b,2026-03-12T17:04:58.924479,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,47,h2o,ml_guided
87619b43-6e68-4ac4-88ba-07047727e554,2026-03-12T17:04:58.926034,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,medium,47,h2o,ml_guided
59241654-d8e1-47e4-b315-08a8f4881590,2026-03-12T17:04:58.927784,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,1,0,medium,47,h2o,ml_guided
fd7f7564-0eae-4719-8414-25b10f336c76,2026-03-12T17:04:58.929321,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,1,0,medium,47,h2o,ml_guided
228b6319-f9f2-446e-aae5-78c3ff9c7247,2026-03-12T17:04:58.930772,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_coils,auth,0,0,1,0,medium,47,h2o,ml_guided
8222f539-fc55-4ed4-95c8-140f36244f83,2026-03-12T17:04:58.932224,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_register,auth,0,0,1,0,medium,47,h2o,ml_guided
ca0417b9-483a-413a-b6f9-7a26fcb81235,2026-03-12T17:05:12.163413,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,47,h2o,ml_guided
98af7d7e-2b9e-4b15-af6f-6ca76492d348,2026-03-12T17:05:12.165390,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,47,h2o,ml_guided
761fe751-6282-4b90-8232-b1a06bbeb905,2026-03-12T17:05:12.167065,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,47,h2o,ml_guided
9d93d41c-eb69-4d25-83cf-e32f474cb957,2026-03-12T17:05:12.168668,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,0,0,medium,47,h2o,ml_guided
50b7728f-b089-4ff7-bdad-b830cf82a9aa,2026-03-12T17:05:12.170224,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,47,h2o,ml_guided
1ed0c0d8-4d53-4732-b76e-6f4bbb1bb1c0,2026-03-12T17:05:12.171775,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,47,h2o,ml_guided
3bb37c42-43d3-430e-a93e-6482939502c2,2026-03-12T17:05:12.173262,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,47,h2o,ml_guided
12225c50-3397-48bf-a058-78a6f758b820,2026-03-12T17:05:12.770080,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_core_discovery,information_disclosure,0,0,0,0,medium,47,h2o,ml_guided
093f4f3d-8a14-42b0-b542-a54855b80d1e,2026-03-12T17:05:12.771954,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_open_resource,auth,0,0,0,0,medium,47,h2o,ml_guided
797717fc-b4f4-4422-8c05-e5205f4670d2,2026-03-12T17:05:12.773572,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_get,auth,0,0,0,0,medium,47,h2o,ml_guided
f04e18f6-b746-41c0-9f58-e88f6d493c12,2026-03-12T17:05:12.775176,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_hidden_resource,auth,0,0,0,0,medium,47,h2o,ml_guided
bca63570-f1ee-44ad-b75c-bbbc638b9de3,2026-03-12T17:05:12.776701,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_put_allowed,misconfiguration,0,0,0,0,medium,47,h2o,ml_guided
c24967c3-2c38-4752-985c-dfdbc73fc768,2026-03-12T17:05:12.778295,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_delete_allowed,misconfiguration,0,0,0,0,medium,47,h2o,ml_guided
c20c4f16-0b0c-441f-936b-3c6e797377df,2026-03-12T17:05:15.141750,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,medium,47,h2o,ml_guided
43d99875-4819-4e0a-a765-1499d379c5dc,2026-03-12T17:05:15.143563,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,medium,47,h2o,ml_guided
71f57fa4-7e8b-47d0-b453-1517f5ede968,2026-03-12T17:05:15.145101,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,medium,47,h2o,ml_guided
7df1416a-a0a5-498c-ba59-e97bf96160f3,2026-03-12T17:05:15.626419,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,medium,47,h2o,ml_guided
f5e3af3c-3a26-4033-ada9-dc3598f25456,2026-03-12T17:05:15.628363,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,medium,47,h2o,ml_guided
5e4603b8-8951-4e6c-8f80-aaee03a52b65,2026-03-12T17:05:15.629996,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,medium,47,h2o,ml_guided
5275d696-427b-468b-b58a-c43e44095024,2026-03-12T17:05:26.006423,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,medium,47,h2o,ml_guided
83aa22e3-e9f7-40ed-a97f-4b9841a88003,2026-03-12T17:05:26.008273,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,medium,47,h2o,ml_guided
dbf88c9a-8c1a-490f-8dce-aef9273d1a84,2026-03-12T17:05:26.009804,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,medium,47,h2o,ml_guided
3bed2f66-a035-4018-b7eb-2d3f7aa30dc0,2026-03-12T17:05:38.568376,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,0,0,medium,47,h2o,ml_guided
cf41123f-0373-4d67-91da-3e6c27dfcefe,2026-03-12T17:05:38.570215,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,47,h2o,ml_guided
4e780db7-96a2-4136-bc0c-a867aab53fe8,2026-03-12T17:05:38.571862,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,47,h2o,ml_guided
f29bd4ba-ec68-41ed-ad3f-5ae611d59f3a,2026-03-12T17:05:38.573450,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,47,h2o,ml_guided
c7d96f24-55fa-47e9-a442-247296b988bd,2026-03-12T17:05:38.575097,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,47,h2o,ml_guided
16c04349-1fed-4507-af71-db0a088fe4ed,2026-03-12T17:05:38.576645,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,47,h2o,ml_guided
9b2dae38-04e8-4ea0-ae87-3b28c3807a6b,2026-03-12T17:05:38.578191,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,47,h2o,ml_guided
31ca6647-5aa9-44f9-8df7-d97591be298e,2026-03-12T17:05:38.952928,generated,172.20.0.22,modbus_plc,pymodbus-3.5.2,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,medium,47,h2o,ml_guided
20329dad-f3c5-4cf7-8448-02ed1a65b1af,2026-03-12T17:05:38.954870,generated,172.20.0.22,modbus_plc,pymodbus-3.5.2,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,47,h2o,ml_guided
ac0e6065-2602-49f2-8d13-f4c2af47a444,2026-03-12T17:05:38.956499,generated,172.20.0.22,modbus_plc,pymodbus-3.5.2,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,medium,47,h2o,ml_guided
7aec2d6e-ed0c-424c-81e5-c67ce9da0005,2026-03-12T17:05:38.958011,generated,172.20.0.22,modbus_plc,pymodbus-3.5.2,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,1,0,medium,47,h2o,ml_guided
14ea7a5c-16e3-4c53-8525-3fa9ef071031,2026-03-12T17:05:38.959496,generated,172.20.0.22,modbus_plc,pymodbus-3.5.2,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,1,0,medium,47,h2o,ml_guided
