experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
3d54b25e-0e86-4b17-b046-55b5ac7fd061,2026-03-12T15:25:04.268520,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,4,h2o,ml_guided
6831735e-ea57-42c1-93d4-67b654d719ef,2026-03-12T15:25:04.270175,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,4,h2o,ml_guided
e0c8edbd-f6e5-4436-aa06-8e6a6d2f66fa,2026-03-12T15:25:04.271486,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,4,h2o,ml_guided
d3681992-b4f2-4939-958b-d6e3d2b0419d,2026-03-12T15:25:04.272952,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,4,h2o,ml_guided
f655a002-7929-405b-821d-56c623ac67eb,2026-03-12T15:25:04.274352,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,4,h2o,ml_guided
a2acc232-3861-4299-8897-8037d8dc8072,2026-03-12T15:25:04.275598,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,4,h2o,ml_guided
bf711ef6-5fdc-47d5-bd25-05fcb6167c45,2026-03-12T15:25:04.276825,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,4,h2o,ml_guided
d799d2e3-3884-426a-8d1e-347097d408cd,2026-03-12T15:25:04.786950,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,4,h2o,ml_guided
d491c0d4-a9b5-404d-9e56-a61054752a03,2026-03-12T15:25:04.788769,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,4,h2o,ml_guided
cb424b50-adca-41bc-9095-d84f423bfe77,2026-03-12T15:25:04.790265,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,4,h2o,ml_guided
49567244-9b7d-41fb-b2d9-94b17ff335c1,2026-03-12T15:25:04.791867,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,4,h2o,ml_guided
562c5b80-251a-4948-a522-a4fe16e2fa5b,2026-03-12T15:25:04.793431,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,4,h2o,ml_guided
25cfee57-2889-48fb-bc96-e763b5af85fb,2026-03-12T15:25:04.795019,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,4,h2o,ml_guided
3c0f44cc-90db-4ae0-8b26-464a93c1c3e2,2026-03-12T15:25:04.796549,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,medium,4,h2o,ml_guided
14b9c839-4eae-4d66-982f-db9ba0f529c9,2026-03-12T15:25:04.798045,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,4,h2o,ml_guided
1d59a77c-1146-49cc-9309-acf094a50041,2026-03-12T15:25:04.799568,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,4,h2o,ml_guided
d11cc2d5-5319-4afe-9437-874ca58a5d13,2026-03-12T15:25:04.801123,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,4,h2o,ml_guided
8003bc51-94a9-4c25-a431-145ab8a664ae,2026-03-12T15:25:04.802655,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,4,h2o,ml_guided
7d2ae391-4abf-4049-9c2b-b04b0832823f,2026-03-12T15:25:04.804156,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,4,h2o,ml_guided
e44f534a-d39a-41f0-b7ee-866ef74b96a0,2026-03-12T15:25:04.805683,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,4,h2o,ml_guided
fa690fb5-7863-49d9-9357-cdf47e96119d,2026-03-12T15:25:04.807217,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,4,h2o,ml_guided
c3dd9435-bb69-498c-aeae-bf028eec57a7,2026-03-12T15:25:04.808693,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,4,h2o,ml_guided
d2a62b69-cf68-4be9-a7cc-5876089f9075,2026-03-12T15:25:04.810172,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,4,h2o,ml_guided
6e08a078-682b-427c-918c-ad96e3486d87,2026-03-12T15:25:04.811636,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,4,h2o,ml_guided
2adc7076-f31c-4075-917f-c99d12b330be,2026-03-12T15:25:05.340300,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,4,h2o,ml_guided
5d1cfea9-facf-41d7-a879-940ca9482d33,2026-03-12T15:25:05.342384,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,4,h2o,ml_guided
3d95f76d-0bc6-4565-9fe5-98f46da5da05,2026-03-12T15:25:05.343995,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,4,h2o,ml_guided
