experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
0a5b52e9-90f6-483d-a45c-efd0a7fc5a45,2026-03-12T00:08:25.230101,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,21,h2o,ml_guided
4ce48471-a931-4ef6-8912-4b1e08bf6613,2026-03-12T00:08:25.232652,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,21,h2o,ml_guided
b25cc5e8-8532-4151-b501-fc3192a78581,2026-03-12T00:08:25.234826,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,21,h2o,ml_guided
0a64b510-41ce-49f2-bd7e-559b3321e2b0,2026-03-12T00:08:25.236959,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,21,h2o,ml_guided
f7befa4c-5793-4cf7-9095-bd5db14e0f12,2026-03-12T00:08:37.933778,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,21,h2o,ml_guided
de29c664-ed40-47f1-9c40-00b4f445f916,2026-03-12T00:08:37.935970,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,21,h2o,ml_guided
c03f5bfd-7e72-4e34-b420-3860297bcc0c,2026-03-12T00:08:37.937768,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,21,h2o,ml_guided
012fc6f2-c0d2-4730-b828-87ab62dd82d4,2026-03-12T00:08:37.939508,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,21,h2o,ml_guided
34659d9f-0b14-4808-bdad-204e59a8611a,2026-03-12T00:08:37.941341,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,21,h2o,ml_guided
66444f1e-7d52-4e87-9bd2-cd205d3b783b,2026-03-12T00:08:37.943130,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,21,h2o,ml_guided
ee2d7548-a72b-442d-9f1e-997b7efdd34d,2026-03-12T00:08:37.944856,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,21,h2o,ml_guided
afea7f94-fdb5-49f1-ae8b-320d80a4a858,2026-03-12T00:08:52.132251,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,21,h2o,ml_guided
99025578-634c-4763-8d18-74b85aeb2d08,2026-03-12T00:08:52.134460,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,21,h2o,ml_guided
