experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
5c41b54a-2bfb-4e5c-83b4-04be2ea3fc94,2026-03-12T23:20:40.213715,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,68,h2o,ml_guided
75914474-6be9-46e0-85c3-5de9b2851d14,2026-03-12T23:20:40.215747,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,realistic,68,h2o,ml_guided
dc638035-1419-4e61-b615-4b414d3ea711,2026-03-12T23:20:40.217404,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,realistic,68,h2o,ml_guided
bb809a32-4d10-49f1-bffc-0bbc58395af1,2026-03-12T23:20:40.219185,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,realistic,68,h2o,ml_guided
6b9c23b6-4147-448a-940f-6fbbebe717cc,2026-03-12T23:20:40.220882,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,realistic,68,h2o,ml_guided
b111f10f-50c3-44b0-afb7-cca4b7c04f92,2026-03-12T23:20:40.222456,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,realistic,68,h2o,ml_guided
3b52fae4-d29c-4060-b393-01c1ef148863,2026-03-12T23:20:40.224089,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,realistic,68,h2o,ml_guided
f348e3c2-4a8a-48b3-90f4-1292e576dbff,2026-03-12T23:20:40.225644,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,realistic,68,h2o,ml_guided
b3dfae85-8405-4698-a4b6-b9cfe7cea0e7,2026-03-12T23:20:40.227249,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,realistic,68,h2o,ml_guided
f767f807-16c6-4609-8b57-01100ca1e231,2026-03-12T23:20:40.228792,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,realistic,68,h2o,ml_guided
d0a3dafd-ba40-41d9-ab9f-95b9739cc111,2026-03-12T23:20:40.230389,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,realistic,68,h2o,ml_guided
3a21a4ca-94d6-4d09-863f-623028c59169,2026-03-12T23:20:40.231881,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,realistic,68,h2o,ml_guided
6e86ef64-d96a-4c4f-b06b-18ab71a48281,2026-03-12T23:20:40.233379,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,realistic,68,h2o,ml_guided
ac07a8dc-57fe-4036-a5ad-3a8a3b0763a9,2026-03-12T23:20:40.234948,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,realistic,68,h2o,ml_guided
a4156c2f-7d60-4d84-ba8c-dcc081f8a7e9,2026-03-12T23:20:40.236617,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,realistic,68,h2o,ml_guided
e5622e80-5243-49f0-ae7e-1b9af21bca64,2026-03-12T23:20:40.238233,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,realistic,68,h2o,ml_guided
44776f1f-61ba-4447-9828-d69b95d20288,2026-03-12T23:20:40.239761,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,realistic,68,h2o,ml_guided
d766f6ee-14d6-437b-bfdc-65988ab80cc9,2026-03-12T23:20:40.771519,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,68,h2o,ml_guided
