experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
a6a38e7a-58bb-4899-a6d6-39c9c8bf5558,2026-03-12T19:30:40.931356,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,92,h2o,ml_guided
7a305794-4206-45fe-857e-5989d9dceaaf,2026-03-12T19:30:40.933578,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,92,h2o,ml_guided
9a2ae4d2-475c-4902-8455-b2ec2076c915,2026-03-12T19:30:40.935187,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,92,h2o,ml_guided
14b16967-affd-4909-a93e-67a97a51d387,2026-03-12T19:30:40.936906,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,92,h2o,ml_guided
272920c0-717e-4e32-bc98-b2df7ae7ac0d,2026-03-12T19:30:40.938483,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,92,h2o,ml_guided
3cf92dd3-3204-4016-a870-cf54a1a69458,2026-03-12T19:30:40.939961,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,92,h2o,ml_guided
65760fd6-935c-464a-b6fb-baa69bd2ade7,2026-03-12T19:30:40.941460,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,medium,92,h2o,ml_guided
7fc0a8a6-888d-4526-9471-162ba03afd7b,2026-03-12T19:30:40.942925,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,92,h2o,ml_guided
168d9976-ee67-45c4-b8d5-e4c49e42334a,2026-03-12T19:30:40.944448,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,92,h2o,ml_guided
5a2090c7-10d1-42d2-9fa5-0bcb716e285d,2026-03-12T19:30:40.946049,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,92,h2o,ml_guided
74c81186-1f06-472b-acda-821513177653,2026-03-12T19:30:40.947554,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,92,h2o,ml_guided
f48ecc61-89fe-4b8b-bfcc-58a5c348ac02,2026-03-12T19:30:40.948997,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,92,h2o,ml_guided
aa25f289-b440-422b-8919-b537f5644614,2026-03-12T19:30:40.950475,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,92,h2o,ml_guided
bd503a9e-9972-4dd4-bbd3-48a4fdc22588,2026-03-12T19:30:40.951973,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,92,h2o,ml_guided
ca3a7760-8cfe-4e0a-94e1-fcef24e3e8bd,2026-03-12T19:30:40.953525,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,92,h2o,ml_guided
