experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
ac41168c-cbdb-4783-b36f-c42e004cf010,2026-03-12T16:36:44.202060,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,0,0,medium,34,h2o,ml_guided
263a34ad-aa11-4739-8e08-4040a0bc44de,2026-03-12T16:36:44.208229,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,0,0,medium,34,h2o,ml_guided
6fccfc2e-3881-4d49-9e87-4d06c4a1503f,2026-03-12T16:36:44.212301,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,0,0,medium,34,h2o,ml_guided
12dade74-e472-432d-886c-9bf86ba64361,2026-03-12T16:36:44.222340,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,0,0,medium,34,h2o,ml_guided
b33a457d-18e0-477b-a63e-c94ba9abb1a4,2026-03-12T16:38:44.258502,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,0,120000,medium,34,h2o,ml_guided
6735d44d-11db-4639-878e-57849cabe980,2026-03-12T16:38:44.263870,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,0,120000,medium,34,h2o,ml_guided
60c036eb-5e3b-4070-a536-767107a5b2fd,2026-03-12T16:38:44.278107,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,120000,medium,34,h2o,ml_guided
ee9b164d-e07a-4464-98bf-e52729bb7fd5,2026-03-12T16:38:44.285575,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,120000,medium,34,h2o,ml_guided
4c1dd0ab-ad2e-4dba-9574-39c3c7d3f221,2026-03-12T16:38:44.290970,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,120000,medium,34,h2o,ml_guided
3fa78e04-8db7-4940-8a0a-760fe6d0c46a,2026-03-12T16:38:44.296302,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,0,120000,medium,34,h2o,ml_guided
aa750a2e-d050-46a0-9e21-38536481b114,2026-03-12T16:38:44.301240,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,120000,medium,34,h2o,ml_guided
6fec771f-d35e-46de-a41e-16e0c2fb4d37,2026-03-12T16:38:44.311450,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,0,120000,medium,34,h2o,ml_guided
bb6daf72-4ac9-4d62-bb35-5146d7f7e7fb,2026-03-12T16:38:44.318139,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,0,120000,medium,34,h2o,ml_guided
113075f9-419d-42f6-98af-8c35d401b5a6,2026-03-12T16:38:44.321017,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,120000,medium,34,h2o,ml_guided
1a48f652-8264-4d59-a448-b71320d48b3b,2026-03-12T16:38:44.326798,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,0,120000,medium,34,h2o,ml_guided
2c44be1c-7fe4-4536-9931-acd896924725,2026-03-12T16:38:44.332469,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,120000,medium,34,h2o,ml_guided
b84def38-4c5d-4dc9-a252-5775431dcf46,2026-03-12T16:38:44.337176,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,120000,medium,34,h2o,ml_guided
878313e2-5a74-4cae-8e57-c36b01cf8477,2026-03-12T16:38:44.344785,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,120000,medium,34,h2o,ml_guided
ef87b48e-e4b4-485c-ba6c-dcfe7ffdf194,2026-03-12T16:38:44.349411,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,0,120000,medium,34,h2o,ml_guided
d8a376b2-4e51-44af-bef2-013ce00e89f8,2026-03-12T16:38:44.352864,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,120000,medium,34,h2o,ml_guided
6cb74069-aaa7-4b87-9a92-ae16c4cfc5b4,2026-03-12T16:38:44.356233,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,120000,medium,34,h2o,ml_guided
0c108d89-66c1-4065-addf-c07263a9c1ea,2026-03-12T16:38:46.939052,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,34,h2o,ml_guided
51a50e61-5296-46b0-abe2-f6127b655b04,2026-03-12T16:38:46.946208,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,34,h2o,ml_guided
d6fdfede-8f89-4969-9add-27fb81d4c089,2026-03-12T16:38:46.951598,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,34,h2o,ml_guided
0c2cf0d9-48c3-4ecd-9948-794a6974cf99,2026-03-12T16:38:46.961224,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,medium,34,h2o,ml_guided
2c4abfbb-18a4-4952-a072-8ec508e146c9,2026-03-12T16:38:46.966099,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,medium,34,h2o,ml_guided
08ec1f64-520c-4b5e-8f5b-d65466edc2cc,2026-03-12T16:38:46.968454,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,34,h2o,ml_guided
