experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
cae99d6f-2c39-4fca-856b-b2977307379f,2026-03-12T19:17:00.810882,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,88,h2o,ml_guided
45d89148-5dce-4d19-ba81-56da4088ed4b,2026-03-12T19:17:00.812765,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,0,0,medium,88,h2o,ml_guided
91760cab-1d60-4984-b717-68be58c2353d,2026-03-12T19:17:00.814334,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,88,h2o,ml_guided
ba5ba511-ebfa-496f-ab93-8d944b724c34,2026-03-12T19:17:00.816034,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,88,h2o,ml_guided
fc3dfca6-2d7b-4dd3-922a-d77e3ad756c2,2026-03-12T19:17:00.817544,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,88,h2o,ml_guided
22ad6c34-b65c-482f-ae78-8a93e94ac6fe,2026-03-12T19:17:00.819017,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,88,h2o,ml_guided
14b87128-8d12-40e4-9923-e66780694041,2026-03-12T19:17:00.820493,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,88,h2o,ml_guided
d1300e18-db8f-40b1-b66b-bb914ff7c71f,2026-03-12T19:17:00.821989,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,88,h2o,ml_guided
baa26b2a-68e6-41d5-8115-f53bc9845b12,2026-03-12T19:17:00.823555,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,88,h2o,ml_guided
eef55d02-19ae-4a30-a2ab-bc9c5bbd6b9f,2026-03-12T19:17:00.825099,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,88,h2o,ml_guided
3de61fc4-79a1-4b2f-ae04-cbc884d9d375,2026-03-12T19:17:00.826586,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,88,h2o,ml_guided
