experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
bd18fa7f-a800-4fe2-8b2e-88c79d35bed6,2026-03-12T17:01:21.853252,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,medium,44,h2o,ml_guided
f6d1daac-bde6-44b6-809c-ccc4895cd0a4,2026-03-12T17:01:21.854979,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,44,h2o,ml_guided
c45542a6-1a16-4f2b-b991-185facb4f588,2026-03-12T17:01:21.856580,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,medium,44,h2o,ml_guided
2b98c803-cf4c-4152-9dd0-159e85a35022,2026-03-12T17:01:21.858216,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,1,0,medium,44,h2o,ml_guided
568e4cc9-0ea2-40b9-be7a-b98398f6e0bb,2026-03-12T17:01:21.859692,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,1,0,medium,44,h2o,ml_guided
e57bcc17-fb2f-4779-b32b-34eae3f9effc,2026-03-12T17:01:21.861244,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_coils,auth,0,0,1,0,medium,44,h2o,ml_guided
0cb5dd3f-1a83-4522-a041-0c949c0b347b,2026-03-12T17:01:21.862708,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_register,auth,0,0,1,0,medium,44,h2o,ml_guided
92d85b16-234a-4cf0-8d1c-bd021683a749,2026-03-12T17:01:34.434852,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,44,h2o,ml_guided
fa7a71b2-016b-4897-836f-25dcbc72d978,2026-03-12T17:01:34.436854,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,44,h2o,ml_guided
1eb33dac-d907-4552-b614-8de2e012f1b8,2026-03-12T17:01:34.438398,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,44,h2o,ml_guided
1834f139-4fab-4af0-8638-27ddd23342a5,2026-03-12T17:01:34.440065,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,44,h2o,ml_guided
4c8b6121-6ba2-4630-bba7-098c1dfe42c8,2026-03-12T17:01:34.441577,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,0,0,medium,44,h2o,ml_guided
70f28156-2adf-46a7-b741-3158e770898f,2026-03-12T17:01:34.443192,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,44,h2o,ml_guided
80d2b3f8-7858-4168-b957-c15369a6abb6,2026-03-12T17:01:34.444691,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,44,h2o,ml_guided
44c4bc5f-f6a5-4280-8eed-cade02fadf82,2026-03-12T17:01:35.007819,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_core_discovery,information_disclosure,0,0,0,0,medium,44,h2o,ml_guided
698760df-66ad-4f16-ad76-ae70121dfa1b,2026-03-12T17:01:35.009953,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_open_resource,auth,0,0,0,0,medium,44,h2o,ml_guided
9e27eb9d-0133-4e2a-9200-07cc00c38c26,2026-03-12T17:01:35.011558,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_get,auth,0,0,0,0,medium,44,h2o,ml_guided
ab908832-8c21-45d2-9293-494b230cece4,2026-03-12T17:01:35.013044,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_hidden_resource,auth,0,0,0,0,medium,44,h2o,ml_guided
303e50c8-d526-4d29-8fd3-65ae9d556153,2026-03-12T17:01:35.014540,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_put_allowed,misconfiguration,0,0,0,0,medium,44,h2o,ml_guided
b3b81d04-489f-414b-95e2-fa23fa4ca1b3,2026-03-12T17:01:35.016415,generated,172.20.0.21,coap_sensor,aiocoap-0.4.7,5683,coap,coap,False,coap_delete_allowed,misconfiguration,0,0,0,0,medium,44,h2o,ml_guided
2feaba5a-1e9f-4242-9a04-d5754ca85bc4,2026-03-12T17:01:37.379151,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,medium,44,h2o,ml_guided
1ea0f443-591e-46b4-a854-49b49cca0d7a,2026-03-12T17:01:37.381069,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,medium,44,h2o,ml_guided
92c7362c-e059-47fb-aa0a-8b12194c9637,2026-03-12T17:01:37.382672,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,medium,44,h2o,ml_guided
2bc7ec99-9a9d-45f7-a8b0-822be8a454bd,2026-03-12T17:01:37.831996,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,medium,44,h2o,ml_guided
ef356221-01e9-4ef0-a237-fee53dd6242f,2026-03-12T17:01:37.833895,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,medium,44,h2o,ml_guided
76125a51-4094-4c83-95e9-ea661d12e8c5,2026-03-12T17:01:37.835451,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,medium,44,h2o,ml_guided
7ab24e08-03f6-450a-b060-0657cf810d9f,2026-03-12T17:01:46.930797,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,medium,44,h2o,ml_guided
849f491e-681d-4475-8ac5-f545cd1ed27f,2026-03-12T17:01:46.932710,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,medium,44,h2o,ml_guided
0f333da0-be8f-4126-8f24-333cfbe0c556,2026-03-12T17:01:46.934318,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,medium,44,h2o,ml_guided
31cd6fee-b5fe-4d01-b1bd-111f35c4e1ac,2026-03-12T17:02:01.123637,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,44,h2o,ml_guided
faecb90f-12a2-4862-8e43-a079b67f8297,2026-03-12T17:02:01.125654,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,44,h2o,ml_guided
83c6a694-ebab-4eb2-a52c-6a8b2ed344b8,2026-03-12T17:02:01.127254,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,44,h2o,ml_guided
63ac0b10-45b7-4c00-a057-0e9008f35b20,2026-03-12T17:02:01.128843,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,44,h2o,ml_guided
e745957b-91d6-445a-90c2-8061277e8532,2026-03-12T17:02:01.130433,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,44,h2o,ml_guided
b10aa9c7-f1ba-4fbb-8c9b-cacd189ecffd,2026-03-12T17:02:01.131951,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,44,h2o,ml_guided
fdc239e1-b80c-4147-bb9e-cfd2316bfc66,2026-03-12T17:02:01.133480,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,44,h2o,ml_guided
6acd3dbb-0680-40b6-8067-3a53a91122b9,2026-03-12T17:02:01.637616,generated,172.20.0.22,modbus_plc,pymodbus-3.5.2,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,medium,44,h2o,ml_guided
11b34776-1cd9-4f41-b707-4ec6ea4f3378,2026-03-12T17:02:01.640013,generated,172.20.0.22,modbus_plc,pymodbus-3.5.2,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,44,h2o,ml_guided
f018f1ed-3952-4cf7-9e31-18edab60c106,2026-03-12T17:02:01.641918,generated,172.20.0.22,modbus_plc,pymodbus-3.5.2,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,medium,44,h2o,ml_guided
