experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
02db7c72-72aa-4b37-a03b-c447f909b73f,2026-03-13T00:13:21.867567,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,83,h2o,ml_guided
1c142ffb-1b8f-40f8-8888-1abcc7d9fa3d,2026-03-13T00:13:21.869444,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,83,h2o,ml_guided
29a77610-4cad-45c1-bee6-2c5f54c5fef6,2026-03-13T00:13:21.870959,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,83,h2o,ml_guided
a8cffa7d-fe05-4744-99a9-50b2671e8c95,2026-03-13T00:13:22.317706,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,83,h2o,ml_guided
188ff2ef-c377-4aa9-8b04-1317348d1833,2026-03-13T00:13:22.319606,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,83,h2o,ml_guided
52f298f0-bd2d-40cf-a672-890b077f6ff3,2026-03-13T00:13:22.321246,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,83,h2o,ml_guided
3c3308fe-d975-421d-9f32-7fe19296e831,2026-03-13T00:13:32.444334,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,83,h2o,ml_guided
3dfe616f-864f-4d31-922c-b36e08a4ba50,2026-03-13T00:13:32.446402,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,83,h2o,ml_guided
e2eeca58-2e7b-4aeb-afc8-6ffef8ea487c,2026-03-13T00:13:32.448072,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,83,h2o,ml_guided
6d41a11a-40be-4bca-a3a4-90d5106db0f4,2026-03-13T00:13:32.975001,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,83,h2o,ml_guided
