experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
eccc444b-89e8-45eb-8890-f6f225901be8,2026-03-12T21:54:32.500159,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,40,h2o,ml_guided
debc976c-f9bf-4e62-9950-c8194afaf930,2026-03-12T21:54:32.502100,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,40,h2o,ml_guided
476491ad-046e-4a94-bc9d-396ff18368f7,2026-03-12T21:54:32.503675,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,40,h2o,ml_guided
2a2ecfe7-df1e-42e5-8c24-4183d52984f6,2026-03-12T21:54:32.989485,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,realistic,40,h2o,ml_guided
b6af0313-c414-45c0-8ed7-635cb71b3abe,2026-03-12T21:54:32.991338,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,40,h2o,ml_guided
c8da23fa-ca7b-4555-b66f-92808d872c77,2026-03-12T21:54:32.992920,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,40,h2o,ml_guided
27cbee7a-bcbc-4ba8-9607-9faa40902909,2026-03-12T21:54:41.724405,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,realistic,40,h2o,ml_guided
7b7556df-2e45-428a-8a07-86e31e4cdb1a,2026-03-12T21:54:41.726317,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,realistic,40,h2o,ml_guided
e56ace6a-3bc5-4e6b-a823-ea330f29748e,2026-03-12T21:54:41.728009,generated,172.20.0.20,ftp_server,pure-ftpd-1.0.49,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,realistic,40,h2o,ml_guided
2a05794e-1a7f-446f-a7ee-8e1526b493b0,2026-03-12T21:54:42.241753,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,40,h2o,ml_guided
