experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
fe9789b4-f983-4e7c-88f3-41667d4c601c,2026-03-12T16:33:19.615428,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,medium,32,h2o,ml_guided
be534d8d-4681-4dc0-b07c-83bac3533150,2026-03-12T16:33:19.618566,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,medium,32,h2o,ml_guided
b08f7dc9-a943-479c-b91b-35e0e0a7480b,2026-03-12T16:33:19.622206,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,medium,32,h2o,ml_guided
0ddd0271-b1de-432a-9f37-5214a69a7672,2026-03-12T16:33:19.626875,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,medium,32,h2o,ml_guided
64c8f785-ae52-41fd-a64e-527e5aabd9cd,2026-03-12T16:33:21.780236,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,32,h2o,ml_guided
c080ad78-cdcf-4808-bb26-5281e9f3b994,2026-03-12T16:33:21.790422,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,32,h2o,ml_guided
10f58e24-580c-42e0-888b-84d981d15406,2026-03-12T16:33:21.796737,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,32,h2o,ml_guided
4973a1e5-5f9f-4e56-9039-524447dcb7bd,2026-03-12T16:33:21.803362,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,medium,32,h2o,ml_guided
d9a3d84a-a203-4c34-b46e-1ec5edaedb68,2026-03-12T16:33:21.814264,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,medium,32,h2o,ml_guided
ba29e456-9dc7-46dd-ba8e-c85f4749f51b,2026-03-12T16:33:21.822495,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,32,h2o,ml_guided
035ada1f-1acc-495e-83e4-f7950db03191,2026-03-12T16:33:21.829453,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,medium,32,h2o,ml_guided
93cb628a-3389-4421-9a35-d481d773d598,2026-03-12T16:33:21.834056,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,32,h2o,ml_guided
4fe23e24-9e28-4209-b651-d3722b91f1a1,2026-03-12T16:33:21.839541,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,32,h2o,ml_guided
28a5be2d-842c-41f2-aca5-ab443dc6e57a,2026-03-12T16:33:21.843456,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,32,h2o,ml_guided
b3be026f-42d5-4acf-a8e9-781ad50132df,2026-03-12T16:33:21.846905,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,32,h2o,ml_guided
b1049ce5-87de-4c17-b5c0-266b19edcba7,2026-03-12T16:33:21.850320,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,32,h2o,ml_guided
1e18a7a6-a7db-470c-b41b-a57d3bf7d1d3,2026-03-12T16:33:21.852539,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,32,h2o,ml_guided
6b642e8d-9845-4fb6-9f29-a6041e0e6e13,2026-03-12T16:33:21.858680,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,32,h2o,ml_guided
8f8f6c02-3d97-48e2-b18e-8615665d0a7d,2026-03-12T16:33:21.863514,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,32,h2o,ml_guided
d25586b6-9b23-4835-b1d8-c6507c2ff9ec,2026-03-12T16:33:21.866542,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,32,h2o,ml_guided
eaeb268d-8368-4d5a-a626-340a786bd8a5,2026-03-12T16:33:21.870290,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,32,h2o,ml_guided
f9c236a2-9c3f-4ca0-95b3-00a8f8991566,2026-03-12T16:33:24.355363,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,32,h2o,ml_guided
2d00889b-3c7f-4e44-b71a-34d7112b6ab8,2026-03-12T16:33:24.360710,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,32,h2o,ml_guided
69816f97-9f5a-42ea-b41a-dc5e8fe8a0b1,2026-03-12T16:33:24.364003,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,medium,32,h2o,ml_guided
2f855a31-cbda-48db-8e48-ac1c7f2ea4e8,2026-03-12T16:33:24.366789,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,medium,32,h2o,ml_guided
caa146cb-6a48-4e69-a023-04715ef3a767,2026-03-12T16:33:24.377153,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,medium,32,h2o,ml_guided
d2598692-f62c-4c56-8970-934f0ea4a50f,2026-03-12T16:33:24.380967,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,32,h2o,ml_guided
48ac378d-4bdd-472a-87a8-e52a201cf183,2026-03-12T16:33:24.385322,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,medium,32,h2o,ml_guided
60f3fa0f-ba84-4fb9-ad0a-7a651dd04f91,2026-03-12T16:33:24.387922,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,32,h2o,ml_guided
f5514fc9-b97c-453b-87ac-e34ebdd76d25,2026-03-12T16:33:24.392577,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,32,h2o,ml_guided
6dad253f-e278-49f3-8ae3-4bdb709fdb67,2026-03-12T16:33:24.396409,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_no_auth,auth,0,0,0,0,medium,32,h2o,ml_guided
7784c68d-30b7-4fce-8bfe-6fb5deed4a64,2026-03-12T16:33:24.399203,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,32,h2o,ml_guided
9e511fc5-a27e-41a8-a517-9c2485a1567b,2026-03-12T16:33:24.406608,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,32,h2o,ml_guided
143f8a90-55d0-4798-bbb6-1c95cda44f31,2026-03-12T16:33:24.410813,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,1,0,medium,32,h2o,ml_guided
e1feb994-6dc8-409c-aede-094b0699c4f7,2026-03-12T16:33:24.417147,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,32,h2o,ml_guided
3b6db2d5-970b-474a-bb11-ebdf9d829aca,2026-03-12T16:33:24.420838,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,medium,32,h2o,ml_guided
065176dd-2882-4903-933a-97299259f9de,2026-03-12T16:33:24.423316,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,32,h2o,ml_guided
bc667957-b68b-4626-a2b3-bc74fbd97358,2026-03-12T16:33:24.430154,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sqli_probe,injection,0,0,0,0,medium,32,h2o,ml_guided
c0ed5a33-efb0-4a7e-8023-804bbe67e89b,2026-03-12T16:33:26.661605,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,32,h2o,ml_guided
5c103724-d494-439e-a20c-dcb716db1372,2026-03-12T16:33:26.668101,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,medium,32,h2o,ml_guided
824943d1-3d64-4433-aed8-b79f012a7ce7,2026-03-12T16:33:26.672840,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_listing,misconfiguration,0,0,1,0,medium,32,h2o,ml_guided
d2cb054f-f93a-4779-91bd-d7f2a2bb7c73,2026-03-12T16:33:26.678272,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,medium,32,h2o,ml_guided
8369b97f-cbce-4cff-8e95-35a8658f413e,2026-03-12T16:33:26.685387,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,medium,32,h2o,ml_guided
2f8cafbf-fc01-40c9-bc12-33a7ec9751fc,2026-03-12T16:33:26.689569,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,medium,32,h2o,ml_guided
95d5142a-369f-48d1-b76c-b2941322b71a,2026-03-12T16:33:26.692272,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,medium,32,h2o,ml_guided
ecd2bd1a-cf27-4b2a-a69e-54c67d209485,2026-03-12T16:33:26.697346,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,medium,32,h2o,ml_guided
42608e9e-9a54-4c56-9b1f-a90013242993,2026-03-12T16:33:26.701838,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,medium,32,h2o,ml_guided
8ccbf376-58ea-4ab1-8d15-fb16ef58f6ec,2026-03-12T16:33:26.706155,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_no_auth,auth,0,0,1,0,medium,32,h2o,ml_guided
bb321e95-14b4-4e1b-9bca-88bee0b56fe6,2026-03-12T16:33:26.711340,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,medium,32,h2o,ml_guided
d40e7681-340b-4393-89f7-0423a815ce90,2026-03-12T16:33:26.717925,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,medium,32,h2o,ml_guided
6d4ef2cb-7136-4155-b0d9-7cc11385b48d,2026-03-12T16:33:26.721314,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,medium,32,h2o,ml_guided
39e0cadc-1e2e-40a9-b969-a7e8b1e6865c,2026-03-12T16:33:26.730384,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,medium,32,h2o,ml_guided
5061fd93-224a-4d97-8599-05ee9cb98515,2026-03-12T16:33:26.735777,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,medium,32,h2o,ml_guided
77c1a3c6-f6f9-4726-a807-b580006231c4,2026-03-12T16:33:26.743034,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,medium,32,h2o,ml_guided
42b5b711-b64d-4c86-a6ae-7ecc70ec7d0f,2026-03-12T16:33:26.755099,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sqli_probe,injection,0,0,1,0,medium,32,h2o,ml_guided
ed30adf4-3411-4b0e-8042-6fa6dd8dfccb,2026-03-12T16:33:29.094150,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,True,http_default_credentials,auth,0,0,1,0,medium,32,h2o,ml_guided
