experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
2d4445c6-1497-4b8c-a3e0-4701b53aabb5,2026-03-12T01:19:42.171327,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,73,h2o,ml_guided
f230be21-d5ad-4ca9-9d87-c5f495db5b93,2026-03-12T01:19:42.173436,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,73,h2o,ml_guided
5175fed4-5c56-4a9b-bb6d-aa7d7b637c28,2026-03-12T01:19:42.175195,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,73,h2o,ml_guided
cf273f20-0413-4fa3-8f9d-60a3d9cecb5d,2026-03-12T01:19:42.177010,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
bce086da-917d-4fca-bcb6-2774dffb00c0,2026-03-12T01:19:42.178745,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
1096c7e8-6b0b-4316-b8f7-d3bf1fd7ec24,2026-03-12T01:19:42.180408,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,73,h2o,ml_guided
16dfb69b-8c85-4860-8e73-b645e11f0b16,2026-03-12T01:19:42.182087,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
29b7bdb1-0beb-4dd3-9c1e-dfd01db8da30,2026-03-12T01:19:45.661434,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,73,h2o,ml_guided
f0c5165b-f9d4-4a7a-be6a-c2ec66f073f7,2026-03-12T01:19:45.663651,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,73,h2o,ml_guided
a518bb65-ad49-47c9-b003-19881cea3611,2026-03-12T01:19:45.665486,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
568b14f5-7fa2-4750-9cd4-4ddb05a1c9a3,2026-03-12T01:19:45.667126,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,73,h2o,ml_guided
4e5f201b-52a4-4b72-9fc9-de3937f1e159,2026-03-12T01:19:58.298657,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,73,h2o,ml_guided
08a9cc9a-4d1f-4f68-956d-9e198109c059,2026-03-12T01:19:58.300675,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,73,h2o,ml_guided
37ebabea-b614-45e7-a059-696f508a123c,2026-03-12T01:19:58.302355,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,73,h2o,ml_guided
195d208e-0259-482e-8628-3111ef0418ca,2026-03-12T01:19:58.304112,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
63864f3e-2541-425b-9fe0-b0946beaa0ac,2026-03-12T01:19:58.305750,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
dcc2c000-9e31-4543-8f7e-47851391f704,2026-03-12T01:19:58.307450,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,73,h2o,ml_guided
7d93166c-66dd-4b60-a071-83b3e1ea42da,2026-03-12T01:19:58.309053,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
3a3ec1ce-cdc4-487d-bd84-6667cb46a07f,2026-03-12T01:19:58.860328,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,73,h2o,ml_guided
45ba81f1-0e72-4d24-b80d-1df1eeef2551,2026-03-12T01:19:58.862365,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,73,h2o,ml_guided
d1032ff7-48a0-4b30-9c99-c69a5c6ffe4a,2026-03-12T01:19:58.864046,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
1473dde7-8d57-495b-be79-9264aa07d660,2026-03-12T01:19:58.865755,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,73,h2o,ml_guided
0f1c366c-e26a-4d61-83aa-85dbf11c749d,2026-03-12T01:19:58.868332,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,73,h2o,ml_guided
df822099-7502-4d24-af00-f7606d146916,2026-03-12T01:19:58.870468,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,73,h2o,ml_guided
34fdf643-9319-4681-8d38-aa2688652e90,2026-03-12T01:19:58.873591,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
803a0a5e-3afe-4487-ab4e-389825dc42cc,2026-03-12T01:19:58.875688,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,73,h2o,ml_guided
a9a8a717-5c4c-47b2-90f2-adf3ef902737,2026-03-12T01:19:58.877582,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,73,h2o,ml_guided
5c759457-73da-4c3b-9f48-aaa734a8ed16,2026-03-12T01:19:58.879320,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,73,h2o,ml_guided
ee4c1f9b-d47e-4345-b7bd-8160a84f669d,2026-03-12T01:19:58.881085,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
aa8c25ab-df8b-41ea-a311-dab038ae2e66,2026-03-12T01:19:58.882786,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,73,h2o,ml_guided
6cf47560-26c2-4ac4-887f-8f5f3c643dcc,2026-03-12T01:19:58.884398,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
1cb029b3-d064-406c-8a95-18ff998b614d,2026-03-12T01:19:58.886022,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,73,h2o,ml_guided
f5e706bd-c55e-4eeb-89f9-0e05bd4f754b,2026-03-12T01:19:58.887750,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,73,h2o,ml_guided
57c4edf8-1824-4e3e-be7f-55cf46ae9b82,2026-03-12T01:19:58.889349,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,73,h2o,ml_guided
e1ec2875-f357-422e-ad56-081c58d39157,2026-03-12T01:19:58.890983,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,73,h2o,ml_guided
f686c739-2a8f-4360-bdec-1ca2c2b96bec,2026-03-12T01:19:59.502716,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,73,h2o,ml_guided
f6907aa2-2f1e-4f0e-9f68-2a3ec0c31b89,2026-03-12T01:19:59.504774,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,73,h2o,ml_guided
8ba2d066-6004-4951-9721-a30d523ab35f,2026-03-12T01:19:59.506532,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
c7012697-a0ee-41bf-9a7e-136041aed67a,2026-03-12T01:19:59.508229,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,73,h2o,ml_guided
cf1b5607-c4d8-4754-923b-543127116fbf,2026-03-12T01:19:59.509948,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
27dcbf81-e5f1-4f8a-affd-659596092ff0,2026-03-12T01:19:59.511544,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,73,h2o,ml_guided
52e24d28-5938-4a5d-82d7-e89b0632db6d,2026-03-12T01:19:59.513181,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
592456bc-2a99-477c-9544-2ae152eb266a,2026-03-12T01:19:59.515088,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,73,h2o,ml_guided
6b1ccc38-ff7c-4bc5-be3b-1d94347c5aec,2026-03-12T01:19:59.516770,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,73,h2o,ml_guided
7e0a3976-c939-4c73-8b93-3b7f8451a06d,2026-03-12T01:19:59.518386,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,73,h2o,ml_guided
d3056447-cc9b-4aa3-a6f5-862467fc6885,2026-03-12T01:19:59.520015,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
b0d5ace7-e6e8-4fad-985b-8fcfb151e015,2026-03-12T01:19:59.521672,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,73,h2o,ml_guided
55e324b9-d37e-49f3-b4a2-1c32850ef1ef,2026-03-12T01:19:59.523388,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,1,0,deterministic,73,h2o,ml_guided
75032cce-d87b-4c40-ac3d-87fcac7a82dd,2026-03-12T01:19:59.524994,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,73,h2o,ml_guided
e02525b8-22f3-44dc-aed4-b5a7ea5502bb,2026-03-12T01:19:59.526668,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
dda55cad-269c-4a8d-9855-a8e45964367f,2026-03-12T01:19:59.528336,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,73,h2o,ml_guided
f4da623f-e35e-413f-93f5-6e9280fff4db,2026-03-12T01:19:59.530223,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,73,h2o,ml_guided
0c738bc6-9f8b-4ba0-8dcf-c63e46edb426,2026-03-12T01:20:00.357620,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,73,h2o,ml_guided
952401f6-a6a1-4382-8081-0f494498a84d,2026-03-12T01:20:00.359781,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,73,h2o,ml_guided
e75a1617-48f2-41c4-884e-73901255f64e,2026-03-12T01:20:00.361575,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_listing,misconfiguration,0,0,1,0,deterministic,73,h2o,ml_guided
eed07102-96f4-4ae3-9d20-7f87d24ec64e,2026-03-12T01:20:00.363327,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,73,h2o,ml_guided
4cb6f120-fdf6-4a7d-a22e-6903dcc2cfae,2026-03-12T01:20:00.365036,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,73,h2o,ml_guided
02b79b57-6d45-4ccb-9ab6-0a12cd09fcb4,2026-03-12T01:20:00.366665,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,73,h2o,ml_guided
14562b19-1c5d-4c8e-9c76-af601a1f3874,2026-03-12T01:20:00.368293,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
9426ef24-14b3-4df2-a0ee-82a522dde2a7,2026-03-12T01:20:00.370028,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,73,h2o,ml_guided
9529fa6f-1bd3-453e-bb62-3976c7903a7b,2026-03-12T01:20:00.371695,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,73,h2o,ml_guided
111ecdd8-3192-477c-a24c-4072bf8e4456,2026-03-12T01:20:00.373334,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_no_auth,auth,0,0,1,0,deterministic,73,h2o,ml_guided
0eb8278f-46d9-4b80-aace-dbb4a0f92107,2026-03-12T01:20:00.375097,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
12b96266-187f-4315-9514-8210f2a9d0a2,2026-03-12T01:20:00.376752,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,73,h2o,ml_guided
c79435a7-9b12-4777-a452-67e496e38bfa,2026-03-12T01:20:00.378480,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
5457e828-6453-43ce-b476-9d34bc46e849,2026-03-12T01:20:00.380178,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,73,h2o,ml_guided
03c61a08-dffc-4ecb-b7a0-1baad5884d39,2026-03-12T01:20:00.381834,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,73,h2o,ml_guided
71efd174-6963-4063-a071-76b42b38829f,2026-03-12T01:20:00.383453,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,73,h2o,ml_guided
98cbf86c-ec7e-47b2-bfe3-59b53028ed59,2026-03-12T01:20:00.385083,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sqli_probe,injection,0,0,1,0,deterministic,73,h2o,ml_guided
c8ae24d2-e1c4-47fb-b82a-3f4bada7bf72,2026-03-12T01:20:00.972603,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,73,h2o,ml_guided
14115d97-71aa-4112-b905-59b7476b263d,2026-03-12T01:20:00.974673,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,73,h2o,ml_guided
5301a73e-5578-4683-ad46-c8c6a12f8d73,2026-03-12T01:20:00.976354,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
0401a990-3c03-4659-8401-d32cfea6faec,2026-03-12T01:20:00.978075,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,73,h2o,ml_guided
43612dc0-d79c-452e-beb7-d1fbb800f6f5,2026-03-12T01:20:00.979698,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
ce6a2cf4-0021-44d2-bc6a-c9232f98af55,2026-03-12T01:20:00.981348,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,73,h2o,ml_guided
59604f37-2477-436d-93e2-a8e0dd20d1be,2026-03-12T01:20:00.982973,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,73,h2o,ml_guided
bc58c859-1853-4a08-9dd7-b0570dcc9174,2026-03-12T01:20:00.984642,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_open_admin,exposed_interface,0,0,0,0,deterministic,73,h2o,ml_guided
aaffee00-ca82-4b49-a907-edcb5916cede,2026-03-12T01:20:00.986295,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,73,h2o,ml_guided
15dde595-792a-4dce-a85b-db9a8dbc1b33,2026-03-12T01:20:00.987935,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_no_auth,auth,0,0,1,0,deterministic,73,h2o,ml_guided
aeb1375d-fcd1-4c3e-9bdf-5c089a4d8c87,2026-03-12T01:20:00.989649,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,0,0,deterministic,73,h2o,ml_guided
351ae8eb-9a09-4bc9-b726-630cd8fd9a78,2026-03-12T01:20:00.991579,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,73,h2o,ml_guided
cc8c4bd6-3ea1-4d9a-b9c4-5fafbcdcb096,2026-03-12T01:20:00.993297,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,1,0,deterministic,73,h2o,ml_guided
942d1554-f645-4962-8080-d4c81bcfe960,2026-03-12T01:20:00.995007,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,73,h2o,ml_guided
7d5fc51f-6ec6-43f9-929e-69576fb7d2f7,2026-03-12T01:20:00.996686,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
3a81fbcb-ec91-46de-874b-7599d5744dae,2026-03-12T01:20:00.998364,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,73,h2o,ml_guided
6d11d290-1ce7-45c8-914e-4cacabf7d4f5,2026-03-12T01:20:01.000101,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,73,h2o,ml_guided
3b9ecd73-f916-41fa-9d9c-762b0945be33,2026-03-12T01:20:01.646744,generated,172.20.0.3,target,unknown,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,73,h2o,ml_guided
92a58698-ea09-4632-95cd-6437008a4e1f,2026-03-12T01:20:01.648870,generated,172.20.0.3,target,unknown,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,73,h2o,ml_guided
65eb2cdf-f3b5-49c1-8f5d-2667cf72a80c,2026-03-12T01:20:01.650637,generated,172.20.0.3,target,unknown,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
6bc16c9e-ee5a-4b35-a2e6-cfa54f3389be,2026-03-12T01:20:01.655401,generated,172.20.0.3,target,unknown,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,73,h2o,ml_guided
d399fcf2-85ee-4800-9e6e-86ed86d5e11c,2026-03-12T01:20:01.657074,generated,172.20.0.3,target,unknown,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
0346856c-72b2-47e9-9b12-e139feb474be,2026-03-12T01:20:01.658718,generated,172.20.0.3,target,unknown,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,73,h2o,ml_guided
4b0ab4aa-6f47-4354-bdfd-a1aecd0c9639,2026-03-12T01:20:01.660421,generated,172.20.0.3,target,unknown,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,0,deterministic,73,h2o,ml_guided
44828066-9833-4cab-a7d5-bdabd2ecbb52,2026-03-12T01:20:01.662074,generated,172.20.0.3,target,unknown,80,http,http,False,http_open_admin,exposed_interface,0,0,0,0,deterministic,73,h2o,ml_guided
72fbda46-1bb2-434f-b98b-faab56ee92ef,2026-03-12T01:20:01.663656,generated,172.20.0.3,target,unknown,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,73,h2o,ml_guided
1192c030-42e5-4502-b6e4-27ddd1711d92,2026-03-12T01:20:01.665504,generated,172.20.0.3,target,unknown,80,http,http,False,http_no_auth,auth,0,0,1,0,deterministic,73,h2o,ml_guided
868ccdd7-e3cb-4b8e-8b4c-a8083b4500aa,2026-03-12T01:20:01.667198,generated,172.20.0.3,target,unknown,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,0,0,deterministic,73,h2o,ml_guided
ae6f8d98-b740-40a3-8ffd-eaed31591094,2026-03-12T01:20:01.668877,generated,172.20.0.3,target,unknown,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,73,h2o,ml_guided
cf6485e7-67a5-4b29-bdc9-feb535a63791,2026-03-12T01:20:01.670583,generated,172.20.0.3,target,unknown,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
bd391953-e74f-492b-9641-43ed4450e7d8,2026-03-12T01:20:01.672273,generated,172.20.0.3,target,unknown,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,73,h2o,ml_guided
81092c7c-887c-4a0a-a1a7-f9d876b0e971,2026-03-12T01:20:01.673919,generated,172.20.0.3,target,unknown,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,deterministic,73,h2o,ml_guided
08d93946-dd87-409d-aaf2-cb13db73a98c,2026-03-12T01:20:01.675494,generated,172.20.0.3,target,unknown,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,73,h2o,ml_guided
e4eb142f-7fe3-45c3-982f-042decbff4c5,2026-03-12T01:20:01.677099,generated,172.20.0.3,target,unknown,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,73,h2o,ml_guided
7446189f-4016-4ef4-bdd7-96c6477f0eee,2026-03-12T01:20:04.109375,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,1,0,deterministic,73,h2o,ml_guided
5cdbc70e-235a-4943-9159-764c8fe15d57,2026-03-12T01:20:04.112240,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,deterministic,73,h2o,ml_guided
e4104a8a-cdd5-4a44-a374-c467ced1285a,2026-03-12T01:20:04.114676,generated,172.20.0.10,ftp_server,vsftpd-3.0.3,21,ftp,ftp,False,ftp_anonymous_real,auth,0,0,0,0,deterministic,73,h2o,ml_guided
98f99085-c672-4626-9dbe-4a4f0a9e0cda,2026-03-12T01:20:04.747665,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,True,ftp_weak_creds_ext,auth,0,0,0,0,deterministic,73,h2o,ml_guided
6fda7a77-5cc7-43e6-902b-74ebdc2b5705,2026-03-12T01:20:04.749974,generated,172.20.0.13,ftp_server,pure-ftpd-1.0.50,21,ftp,ftp,False,ftp_anonymous_login,auth,0,0,0,0,deterministic,73,h2o,ml_guided
