experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
efede85c-fad0-4404-87da-bffedf088ff5,2026-03-12T01:36:19.284701,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,87,h2o,ml_guided
9897173a-72c4-4d81-8a76-2931cd4cd390,2026-03-12T01:36:19.286490,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,87,h2o,ml_guided
ff641d56-6bbd-4a77-82d3-e0213d109a29,2026-03-12T01:36:19.287981,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,87,h2o,ml_guided
8129a7fe-1b43-407d-bd11-bdd8736a0a82,2026-03-12T01:36:19.289564,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
63f6ae7f-24e6-407f-ae98-86f126d4ad10,2026-03-12T01:36:19.290928,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
233bf443-a0bd-4fde-b8a5-a685fb08b215,2026-03-12T01:36:19.292263,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,87,h2o,ml_guided
c8e8b4f5-632c-4198-9820-1ee670c31526,2026-03-12T01:36:19.293558,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
d8b559c5-3f45-44fa-bb50-6e64ab2b0cb5,2026-03-12T01:36:32.126987,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,87,h2o,ml_guided
f42106f9-485e-4e87-bdc2-66013a74704c,2026-03-12T01:36:32.128973,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,87,h2o,ml_guided
c19211fc-283d-42c2-9b24-f73e4e2d5aa6,2026-03-12T01:36:32.130605,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,87,h2o,ml_guided
55e702cf-3570-4b0d-8c04-3de23d845b2a,2026-03-12T01:36:32.132526,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
43c2e2a0-6460-4a53-addf-8f01b61b2e08,2026-03-12T01:36:32.134138,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
f03bf79c-c866-49d1-abdc-64669a0e7df1,2026-03-12T01:36:32.135720,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,87,h2o,ml_guided
d9d3860b-40b6-4c58-a19d-bcd79cef45ad,2026-03-12T01:36:32.137267,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
6e4129ae-bf45-4d06-aff7-e38a8c2cc91e,2026-03-12T01:36:35.629426,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,87,h2o,ml_guided
b466034e-25f8-42ab-bd66-ab3d112a9d55,2026-03-12T01:36:35.631623,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,87,h2o,ml_guided
dbd7b1ef-8239-431d-8158-eca6906ddee3,2026-03-12T01:36:35.633400,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
a9ed6a72-c600-4d0e-a29b-b78e73dc9ace,2026-03-12T01:36:35.635127,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,87,h2o,ml_guided
ba721b0c-f8d6-4463-b759-8d0e0ee52d2e,2026-03-12T01:36:36.214620,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,87,h2o,ml_guided
c6029db2-384c-4fdb-94ea-c6abccacfa7e,2026-03-12T01:36:36.216482,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,87,h2o,ml_guided
64eaaadf-8c0e-4a63-bba3-eb42ce1fbe0f,2026-03-12T01:36:36.218005,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,87,h2o,ml_guided
6c52a380-d7d9-4a59-8898-7ee9b29642c8,2026-03-12T01:36:36.219488,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,87,h2o,ml_guided
e60abc44-de27-47c9-b662-d2e183a2f1e7,2026-03-12T01:36:36.220913,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,87,h2o,ml_guided
cc7c3ba6-35a5-43a3-b891-8abcc09cd99c,2026-03-12T01:36:36.222295,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,87,h2o,ml_guided
5ea04a90-de99-4931-9d70-7a3a552d9833,2026-03-12T01:36:36.223653,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
9d6e20e0-90d8-4029-ae3c-b212a3d75b47,2026-03-12T01:36:36.225055,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,87,h2o,ml_guided
9ac7b9f9-b937-49fd-81b2-dd7d79998467,2026-03-12T01:36:36.226519,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,87,h2o,ml_guided
a3bf6ddb-22ba-4373-a87a-5c8afc4f3792,2026-03-12T01:36:36.227935,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,87,h2o,ml_guided
d70adc0a-d0d9-4863-8328-6399bad305cb,2026-03-12T01:36:36.229285,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
1c76c491-42ce-474a-80ae-b97bba49cda8,2026-03-12T01:36:36.230644,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,87,h2o,ml_guided
9ca10d81-ce3f-4e33-80c5-cfe8c4353a29,2026-03-12T01:36:36.232297,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,87,h2o,ml_guided
ebbc5e70-bec7-4ec3-b455-e6199fb25110,2026-03-12T01:36:36.233676,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,87,h2o,ml_guided
81808a9e-3052-443a-86f1-2e27cf1fe875,2026-03-12T01:36:36.235069,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,87,h2o,ml_guided
edf277b1-87e6-480f-8bcf-282c5199b7fe,2026-03-12T01:36:36.236447,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,87,h2o,ml_guided
484b9c57-a7ce-4a9b-8ae9-f43e300e3fe7,2026-03-12T01:36:36.237797,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,87,h2o,ml_guided
a30066d0-36ea-4bc3-9160-2fd88058179e,2026-03-12T01:36:36.788239,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,87,h2o,ml_guided
c4b3e465-2dd7-4142-9ce1-92b77e366375,2026-03-12T01:36:36.792784,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,87,h2o,ml_guided
573db84c-84ab-4617-9f0d-753727ad0521,2026-03-12T01:36:36.794579,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,87,h2o,ml_guided
ed6651f1-794c-4795-9ec5-405da31643a0,2026-03-12T01:36:36.796121,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,87,h2o,ml_guided
ee416e26-97e9-45ec-9933-71b5df726fb9,2026-03-12T01:36:36.797540,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,87,h2o,ml_guided
d70d7a56-fd92-438f-a103-bf4e091e8178,2026-03-12T01:36:36.799250,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,87,h2o,ml_guided
e47bdb65-94c2-4b8f-988e-951f5df5b8e6,2026-03-12T01:36:36.800693,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
18076393-87c7-44e5-b665-61055aee97ce,2026-03-12T01:36:36.802124,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,87,h2o,ml_guided
98629bc2-8580-4d23-9a52-c7ce19b40773,2026-03-12T01:36:36.803694,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,87,h2o,ml_guided
eaa3a385-6696-4b04-825c-2bfa3285fe2f,2026-03-12T01:36:36.805261,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,87,h2o,ml_guided
58fcda4f-7d65-44dd-89fb-42b7732113d4,2026-03-12T01:36:36.806994,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
ebe97ba5-92f4-487b-bd40-b2d118443f2d,2026-03-12T01:36:36.808599,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,87,h2o,ml_guided
07acb61a-4513-4778-bbee-3883c011f1dd,2026-03-12T01:36:36.810167,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,1,0,deterministic,87,h2o,ml_guided
10b1e83d-1ac2-43c8-99e0-f055a95aadbb,2026-03-12T01:36:36.811765,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,87,h2o,ml_guided
fa8c55e4-37f0-4005-b5f5-dd256ad90bf7,2026-03-12T01:36:36.813528,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_trace_method,misconfiguration,0,0,0,0,deterministic,87,h2o,ml_guided
96cbeda2-6328-47fa-8025-e14b86776835,2026-03-12T01:36:36.815156,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,87,h2o,ml_guided
5955c6b3-ca09-4bf9-ade5-48cf1d2a22a3,2026-03-12T01:36:36.816757,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,87,h2o,ml_guided
c9af5e32-e7a8-4e11-bdcd-676d9befcc08,2026-03-12T01:36:37.484219,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,87,h2o,ml_guided
55156902-01e5-4055-a111-1ea0ae2e3975,2026-03-12T01:36:37.486274,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,87,h2o,ml_guided
c67ee345-52a2-41d4-81b3-6830a5e670c8,2026-03-12T01:36:37.488003,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_listing,misconfiguration,0,0,1,0,deterministic,87,h2o,ml_guided
5937520f-6e36-4992-9d66-b5edb584d900,2026-03-12T01:36:37.489673,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,87,h2o,ml_guided
d30b9709-c643-429c-acca-8ea425ee1764,2026-03-12T01:36:37.491277,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,87,h2o,ml_guided
29d72d26-127f-4eff-9a97-3ca2c1763105,2026-03-12T01:36:37.492872,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,87,h2o,ml_guided
780415c0-9b4f-4e2b-972f-86fbddd3a722,2026-03-12T01:36:37.494654,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
41a01049-bb33-4c0a-8e69-32aa4f1d9075,2026-03-12T01:36:37.496192,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,87,h2o,ml_guided
75f439fc-1fa1-4bbb-879c-2571e8e4c96c,2026-03-12T01:36:37.497816,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,87,h2o,ml_guided
3f2e1226-6f93-4075-a0cc-47d3352f27a0,2026-03-12T01:36:37.499377,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_no_auth,auth,0,0,1,0,deterministic,87,h2o,ml_guided
54766e60-a47c-4ad7-8f3f-c23d9d2050b5,2026-03-12T01:36:37.500974,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
f7710799-6d5c-4fb3-ab39-37c213d7e2f3,2026-03-12T01:36:37.502593,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,87,h2o,ml_guided
28ad4c2c-f92c-499f-97fb-84cf6f892353,2026-03-12T01:36:37.504234,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,87,h2o,ml_guided
e568f4e1-1e27-4723-be61-d3c8b36eee3c,2026-03-12T01:36:37.505806,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,87,h2o,ml_guided
85be4057-ff52-45d6-99f2-7bb21758fd4f,2026-03-12T01:36:37.507354,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,87,h2o,ml_guided
86fb7e4c-2af6-4c9b-ba8d-eb68714cb6e3,2026-03-12T01:36:37.508894,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,87,h2o,ml_guided
2e49454b-fab6-46be-97ba-6e75ed89ad89,2026-03-12T01:36:37.510592,generated,172.20.0.15,http_server,httpd-2.4,80,http,http,False,http_sqli_probe,injection,0,0,1,0,deterministic,87,h2o,ml_guided
99fcfd31-1514-4724-a304-03fcc5281e74,2026-03-12T01:36:38.049415,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,87,h2o,ml_guided
2bbec2d4-4c5c-46d3-9424-71cc35b7c88e,2026-03-12T01:36:38.051372,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,87,h2o,ml_guided
a29baf54-aa9a-4732-a698-0e9d891008e3,2026-03-12T01:36:38.053057,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,87,h2o,ml_guided
63a7844b-cd95-46f9-abc7-a03211bb83e3,2026-03-12T01:36:38.054856,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,87,h2o,ml_guided
8c733cf6-5d52-4b67-b04e-ba83dd0ad509,2026-03-12T01:36:38.056467,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,87,h2o,ml_guided
64be5484-9bea-4da9-b34a-090f85d9220e,2026-03-12T01:36:38.058039,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,87,h2o,ml_guided
aeff4739-8983-47d3-8061-ca458b34fc7b,2026-03-12T01:36:38.059642,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,87,h2o,ml_guided
f6a2f6ef-8613-42fa-a54c-260df281de6b,2026-03-12T01:36:38.061221,generated,172.20.0.23,http_api,flask-2.3.2,80,http,http,False,http_open_admin,exposed_interface,0,0,0,0,deterministic,87,h2o,ml_guided
