experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
b5bf8146-9025-4518-ad95-c446f5bf6a6a,2026-03-12T22:30:30.569501,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,0,120000,realistic,53,h2o,ml_guided
435feb17-fa51-47f9-a068-aedf29e97da9,2026-03-12T22:30:30.571442,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,0,120000,realistic,53,h2o,ml_guided
b8cac69f-0cc5-446d-a0bc-754f16cc1992,2026-03-12T22:30:30.573163,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,120000,realistic,53,h2o,ml_guided
76bccabf-c624-45a1-b787-2814e39957aa,2026-03-12T22:30:30.577211,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,120000,realistic,53,h2o,ml_guided
a4efa3aa-1822-4d04-9c58-3297b4d6a4ce,2026-03-12T22:30:30.578802,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,120000,realistic,53,h2o,ml_guided
b70f4104-7222-472d-b5d9-7a587dc7cad6,2026-03-12T22:30:30.580389,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,0,120000,realistic,53,h2o,ml_guided
10e244d6-1f38-46c1-8542-61d045a039ec,2026-03-12T22:30:30.581973,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,0,120000,realistic,53,h2o,ml_guided
80f173a0-d30a-4485-8335-cd4d10aa6177,2026-03-12T22:30:30.583496,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,0,120000,realistic,53,h2o,ml_guided
d01393fa-f8e6-44d9-ad4a-d14bab77b6c9,2026-03-12T22:30:30.585038,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,0,120000,realistic,53,h2o,ml_guided
d2231a2c-424e-49a7-8954-bd0ac839aafc,2026-03-12T22:30:30.586606,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,120000,realistic,53,h2o,ml_guided
ee890dbf-1b8d-43e3-953e-12924ef8a5b5,2026-03-12T22:30:30.588536,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,0,120000,realistic,53,h2o,ml_guided
32a4ebdd-f5c8-41b9-a8fc-b9df726f824b,2026-03-12T22:30:30.590666,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,120000,realistic,53,h2o,ml_guided
