experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
dea97efb-e13e-4bbd-ab37-52bb77b8ea76,2026-03-13T01:39:50.606152,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,14,autogluon,ml_guided
15731c01-bf00-493c-8c2d-a75308a104f6,2026-03-13T01:39:50.608210,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,14,autogluon,ml_guided
e7847fdf-e004-4644-a10b-d592ad6422fe,2026-03-13T01:39:50.609855,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,14,autogluon,ml_guided
37063e60-73d5-4f41-851d-966b218fefdb,2026-03-13T01:39:50.611479,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,deterministic,14,autogluon,ml_guided
8f330fcc-92e1-4f1a-b07f-37d0f0252d27,2026-03-13T01:39:50.612922,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,deterministic,14,autogluon,ml_guided
eb8b1d2a-944f-46c9-910f-76721c98a6a6,2026-03-13T01:39:50.614385,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,14,autogluon,ml_guided
282906aa-6588-4fb3-96fa-4bbed2870d43,2026-03-13T01:39:50.615838,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,14,autogluon,ml_guided
acdbbca0-4eab-4dc5-879b-767ab45c44d4,2026-03-13T01:39:50.617344,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,14,autogluon,ml_guided
2b16bb9f-c66e-4153-bdd2-a4a452decc4c,2026-03-13T01:39:50.618784,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,14,autogluon,ml_guided
a580f006-57d0-478f-ae38-c22c0916f727,2026-03-13T01:39:50.620308,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,deterministic,14,autogluon,ml_guided
b1238ead-dbce-480f-b887-55986f9bd354,2026-03-13T01:39:50.621794,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,deterministic,14,autogluon,ml_guided
ed58753e-0c0d-4cda-9d56-2428216f4eed,2026-03-13T01:39:50.623333,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,deterministic,14,autogluon,ml_guided
4df372b5-e77f-47a8-8e7c-fca90c6802cc,2026-03-13T01:39:50.624856,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,deterministic,14,autogluon,ml_guided
36970d2f-609e-4723-a2f0-443741380e47,2026-03-13T01:39:50.626326,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,deterministic,14,autogluon,ml_guided
9d151bbf-c865-4bfa-a4f9-cdbe373a6a77,2026-03-13T01:39:50.627848,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,deterministic,14,autogluon,ml_guided
631ca90f-45bf-4e62-96ff-2ff563f36176,2026-03-13T01:39:50.629361,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,deterministic,14,autogluon,ml_guided
f2bafdc2-8db8-4623-911e-a295a8f377aa,2026-03-13T01:39:50.631095,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,deterministic,14,autogluon,ml_guided
87f58213-3440-49c8-abc3-0236d4d2672b,2026-03-13T01:39:51.256129,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,14,autogluon,ml_guided
dd015403-bc92-468b-ba8b-6459afb8720e,2026-03-13T01:39:51.258540,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,deterministic,14,autogluon,ml_guided
b083e1da-2d15-46e2-a8b5-8d780732de8c,2026-03-13T01:39:51.260221,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,deterministic,14,autogluon,ml_guided
52e61854-eadb-4353-badf-8a0fef04a0e0,2026-03-13T01:39:51.261794,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,deterministic,14,autogluon,ml_guided
8b3cc629-0d30-40d1-9c4e-b1aeab77844e,2026-03-13T01:39:51.263578,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,deterministic,14,autogluon,ml_guided
25ecc92b-9b80-402c-bab1-46b06f4a08f9,2026-03-13T01:39:51.265104,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,deterministic,14,autogluon,ml_guided
71f2c75d-1d54-4b4d-9007-b3cfc6c32879,2026-03-13T01:39:51.266659,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,deterministic,14,autogluon,ml_guided
28346d43-af56-4f28-8b03-3ce2e7126419,2026-03-13T01:39:51.268181,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,deterministic,14,autogluon,ml_guided
bb109fea-1da4-44ab-9ad3-88daa53543c6,2026-03-13T01:39:51.269776,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,deterministic,14,autogluon,ml_guided
