experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
9b61df2b-0129-4787-b91c-29a03b575f61,2026-03-12T01:22:53.859643,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,77,h2o,ml_guided
ed303b05-66e8-4db7-bcae-74216d301048,2026-03-12T01:22:53.861723,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,77,h2o,ml_guided
7e5a1807-a822-459f-aea1-e7d081cf48b0,2026-03-12T01:22:53.863510,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,77,h2o,ml_guided
535ef433-324c-498a-af27-2fb570ad42eb,2026-03-12T01:22:53.865795,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,77,h2o,ml_guided
8fbe357b-0a16-42d0-9ef7-2586de8d8d1a,2026-03-12T01:22:53.867509,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,77,h2o,ml_guided
6f56a862-52c4-49dc-8e09-ef09c0ca4206,2026-03-12T01:22:53.869124,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,77,h2o,ml_guided
c5d3e4e2-34ec-4ca6-9587-75133429c1f2,2026-03-12T01:22:53.870918,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,77,h2o,ml_guided
082c187b-0439-488b-9cd2-e98ca8a93b2a,2026-03-12T01:22:57.333584,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,77,h2o,ml_guided
c7415ea6-05be-4b91-9df1-d274e944950a,2026-03-12T01:22:57.335250,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,77,h2o,ml_guided
fba7a977-29d3-4ade-bdd5-dae3eb90871c,2026-03-12T01:22:57.336660,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,77,h2o,ml_guided
30008b29-ffa1-4b06-b0a5-f18203fdc299,2026-03-12T01:22:57.338130,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,77,h2o,ml_guided
