experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
491f6d03-0142-4fd1-b511-12f74ec211b9,2026-03-11T23:53:21.264001,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,11,h2o,ml_guided
2303613c-6b06-411e-8839-d3ad2fa86d51,2026-03-11T23:53:21.266523,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,11,h2o,ml_guided
424c039b-ae35-47c7-9c3c-da804056e343,2026-03-11T23:53:21.268615,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,11,h2o,ml_guided
acf77ecb-d4db-4917-b79f-00a99e440e7b,2026-03-11T23:53:21.270656,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,11,h2o,ml_guided
b657b8d8-f0a1-4a31-bf2b-ebeb2b8d855d,2026-03-11T23:53:21.272443,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,11,h2o,ml_guided
eb31eea9-3bd4-4dea-8205-35244c18ce75,2026-03-11T23:53:21.274376,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,11,h2o,ml_guided
998953e9-8274-45ff-b2f2-144ed85a4e43,2026-03-11T23:53:21.276272,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,11,h2o,ml_guided
1a85cd5d-a873-471c-8c76-35276cdf0a35,2026-03-11T23:53:35.563224,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,deterministic,11,h2o,ml_guided
e1bfd6bf-0cc6-4401-9c6e-aba02a05dcde,2026-03-11T23:53:35.591032,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,deterministic,11,h2o,ml_guided
6a43504b-3411-41d4-9ab5-3c78d93122b4,2026-03-11T23:53:35.613191,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,deterministic,11,h2o,ml_guided
77266925-f104-498a-9347-6e667e4ef61e,2026-03-11T23:53:35.645786,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,deterministic,11,h2o,ml_guided
524200b9-4f14-484f-a41c-249260f9c860,2026-03-11T23:53:35.655227,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,deterministic,11,h2o,ml_guided
9371cb20-6eb7-4028-bcb6-879ca984a359,2026-03-11T23:53:35.677312,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,deterministic,11,h2o,ml_guided
fbb62c1c-65ce-44cd-99a9-7184f49f062b,2026-03-11T23:53:35.692228,generated,172.20.0.16,mqtt_broker,mosquitto-2.0.15,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,deterministic,11,h2o,ml_guided
cddd44aa-f5d3-423e-89bb-bf12ada4fe52,2026-03-11T23:53:37.267690,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,deterministic,11,h2o,ml_guided
baba943b-6d1f-4c62-9990-5f38420830df,2026-03-11T23:53:37.269847,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,deterministic,11,h2o,ml_guided
dc026972-ea08-43a0-9fa1-c9e1ba254fe6,2026-03-11T23:53:37.271599,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,deterministic,11,h2o,ml_guided
02290958-acc6-4fe5-a288-4465f9d1d94d,2026-03-11T23:53:37.273386,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,1,0,deterministic,11,h2o,ml_guided
fafd203f-92ff-40df-a5bf-1facbcbb3093,2026-03-11T23:53:37.275034,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,1,0,deterministic,11,h2o,ml_guided
2fa5984b-41ac-400b-9a63-6f4441ebbc6b,2026-03-11T23:53:37.276634,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_coils,auth,0,0,1,0,deterministic,11,h2o,ml_guided
6f67352e-435b-46df-97c0-f3b003070aa2,2026-03-11T23:53:37.278398,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_register,auth,0,0,1,0,deterministic,11,h2o,ml_guided
a0a2de1a-be25-4f26-a4e3-34f0ed361b0b,2026-03-11T23:53:40.900546,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,True,telnet_default_creds,auth,0,0,1,0,deterministic,11,h2o,ml_guided
97327872-624d-4ef2-9081-dbf64f320cea,2026-03-11T23:53:40.903227,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_open,exposed_service,0,0,1,0,deterministic,11,h2o,ml_guided
c7539aac-7c26-442b-80cd-9782d4a862c6,2026-03-11T23:53:40.905437,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_banner_leak,info_disclosure,0,0,1,0,deterministic,11,h2o,ml_guided
b8e53ff5-f2e8-451e-8747-3a3ee320856e,2026-03-11T23:53:40.907820,generated,172.20.0.12,telnet_gateway,busybox-1.31.1,23,telnet,telnet,False,telnet_no_encryption,crypto,0,0,1,0,deterministic,11,h2o,ml_guided
bd722a32-c94a-4c28-91c9-4af90d752708,2026-03-11T23:53:41.601220,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,deterministic,11,h2o,ml_guided
