experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
ce051004-a93d-422d-a1e3-a93ac7492062,2026-03-12T22:52:57.540599,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,60,h2o,ml_guided
f820891b-8375-4585-802a-2b685e3b3ce9,2026-03-12T22:52:57.542526,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,realistic,60,h2o,ml_guided
bf45740a-5713-44e8-a7b3-25aed5fbf25c,2026-03-12T22:52:57.544255,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,realistic,60,h2o,ml_guided
6c5ef49e-9dbb-4d1b-aa51-ddc85e3b07e9,2026-03-12T22:52:57.546016,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_directory_traversal,path_traversal,0,0,1,0,realistic,60,h2o,ml_guided
e1925b4d-955f-4b2e-b035-962ee33fff0d,2026-03-12T22:52:57.547538,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,1,0,realistic,60,h2o,ml_guided
7df0bd35-c175-49f3-af7e-bbd14da63442,2026-03-12T22:52:57.549040,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,realistic,60,h2o,ml_guided
3dd01f80-dbe3-4cb4-877a-e365e0e6d554,2026-03-12T22:52:57.550526,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,realistic,60,h2o,ml_guided
b5aba57f-3d4b-4766-957e-780364833b8b,2026-03-12T22:52:57.552068,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,realistic,60,h2o,ml_guided
ba19b630-36d6-4bf9-ac6c-559a25c03d99,2026-03-12T22:52:57.553581,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,realistic,60,h2o,ml_guided
46280d7a-494b-4a49-b2a6-be2d2ddd79e7,2026-03-12T22:52:57.555061,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_no_auth,auth,0,0,0,0,realistic,60,h2o,ml_guided
b1d36506-b206-4973-accd-60fcd681ef65,2026-03-12T22:52:57.556556,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,realistic,60,h2o,ml_guided
158f14b8-1e75-437d-b048-c13d98fc3228,2026-03-12T22:52:57.558033,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,1,0,realistic,60,h2o,ml_guided
aace0bc4-304e-4e71-a72d-c11ec0bb80e7,2026-03-12T22:52:57.559807,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_cors_misconfig,misconfiguration,0,0,0,0,realistic,60,h2o,ml_guided
c1a1e03a-ea8d-454d-890b-8660d9b8aabd,2026-03-12T22:52:57.561340,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_insecure_cookies,hardening,0,0,0,0,realistic,60,h2o,ml_guided
a496ca60-8168-47e8-b545-9f6dc9b5d5e7,2026-03-12T22:52:57.562785,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_trace_method,misconfiguration,0,0,1,0,realistic,60,h2o,ml_guided
5e458356-9a45-44c2-aec3-1659974f2a0c,2026-03-12T22:52:57.564270,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_traversal_encoded,path_traversal,0,0,0,0,realistic,60,h2o,ml_guided
b1a2e069-0749-41e4-a61f-fdf248751088,2026-03-12T22:52:57.565935,generated,172.20.0.11,http_server,nginx-1.19.0,80,http,http,False,http_sqli_probe,injection,0,0,0,0,realistic,60,h2o,ml_guided
d53b06ee-bcb0-4dcf-a4e1-d862d8141f74,2026-03-12T22:52:58.249031,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_credentials,auth,0,0,1,0,realistic,60,h2o,ml_guided
e5558e1c-b467-4a14-90ba-09a12b399155,2026-03-12T22:52:58.250874,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,True,http_default_creds_ext,auth,0,0,1,0,realistic,60,h2o,ml_guided
444b1935-6d7d-45fa-aaf0-a33a05d2fb6a,2026-03-12T22:52:58.252495,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_listing,misconfiguration,0,0,0,0,realistic,60,h2o,ml_guided
ea958315-76ff-4b7a-bef6-1c37b390be7c,2026-03-12T22:52:58.254216,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_directory_traversal,path_traversal,0,0,0,0,realistic,60,h2o,ml_guided
817102a8-7aa2-4ff9-a06c-81e905c2bd01,2026-03-12T22:52:58.255778,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_dangerous_methods,misconfiguration,0,0,0,0,realistic,60,h2o,ml_guided
8e8f07fd-3aa9-4e12-9f3e-40324b794b2a,2026-03-12T22:52:58.257383,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_missing_sec_headers,hardening,0,0,1,0,realistic,60,h2o,ml_guided
749b431d-fb1b-46ce-888d-5f62859cb0a1,2026-03-12T22:52:58.258893,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files,info_disclosure,0,0,1,0,realistic,60,h2o,ml_guided
92a18c01-7006-4f98-95b8-6d3a21a021a9,2026-03-12T22:52:58.260478,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin,exposed_interface,0,0,1,0,realistic,60,h2o,ml_guided
9bae767e-ed1d-4036-852c-9deb71b06916,2026-03-12T22:52:58.261990,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_verbose_server,fingerprinting,0,0,1,0,realistic,60,h2o,ml_guided
12a0d567-3304-4511-a552-6060b555a5e4,2026-03-12T22:52:58.263536,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_no_auth,auth,0,0,0,0,realistic,60,h2o,ml_guided
ab686023-f86a-4532-b359-eaf9ea1b840b,2026-03-12T22:52:58.265049,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_sensitive_files_ext,info_disclosure,0,0,1,0,realistic,60,h2o,ml_guided
a0ad55bf-e2c5-4b22-92eb-341ed6f0b262,2026-03-12T22:52:58.266571,generated,172.20.0.14,web_admin_panel,flask-2.0.1,80,http,http,False,http_open_admin_ext,exposed_interface,0,0,0,0,realistic,60,h2o,ml_guided
